epoch,split,class_idx,class_name,precision,recall,f1,threshold,tp,fp,fn,tn,support
25,train,12,chinese_cymbal,0.3571227788925171,0.4308474659919739,0.3905361592769623,0.574999988079071,1271.0,2288.0,1679.0,135630.0,2950.0
25,train,13,splash_cymbal,0.3541690409183502,0.5407933592796326,0.4280230402946472,0.47499996423721313,3122.0,5693.0,2651.0,129402.0,5773.0
26,train,0,kick,0.7676063179969788,0.772793173789978,0.770190954208374,0.5249999761581421,23445.0,7098.0,6893.0,103432.0,30338.0
26,train,1,xstick,0.59070885181427,0.30601659417152405,0.40317073464393616,0.5249999761581421,1475.0,1022.0,3345.0,135026.0,4820.0
26,train,2,snare,0.6878718733787537,0.7553822994232178,0.7200480699539185,0.5249999761581421,34104.0,15475.0,11044.0,80245.0,45148.0
26,train,3,hihat_pedal,0.2767747938632965,0.5596460700035095,0.37037795782089233,0.3499999940395355,9045.0,23635.0,7117.0,101071.0,16162.0
26,train,4,hihat_closed,0.3283810019493103,0.46910640597343445,0.38632744550704956,0.375,4730.0,9674.0,5353.0,121111.0,10083.0
26,train,5,hihat_open,0.32163140177726746,0.42402586340904236,0.3657981753349304,0.375,2492.0,5256.0,3385.0,129735.0,5877.0
26,train,6,tom,0.5255687236785889,0.6553210616111755,0.5833165049552917,0.44999998807907104,14440.0,13035.0,7595.0,105798.0,22035.0
26,train,7,floor_tom,0.4473989009857178,0.6025283932685852,0.5135032534599304,0.47499996423721313,10819.0,13363.0,7137.0,109549.0,17956.0
26,train,8,vibraslap,0.1441926807165146,0.31015679240226746,0.19686318933963776,0.375,910.0,5401.0,2024.0,132533.0,2934.0
26,train,9,crash,0.12989045679569244,0.24641266465187073,0.1701110154390335,0.375,498.0,3336.0,1523.0,135511.0,2021.0
26,train,10,ride_bow,0.32453131675720215,0.524564802646637,0.4009857177734375,0.5249999761581421,4068.0,8467.0,3687.0,124646.0,7755.0
26,train,11,ride_bell,0.13903743028640747,0.2880886495113373,0.18755637109279633,0.5,416.0,2576.0,1028.0,136848.0,1444.0
26,train,12,chinese_cymbal,0.3528784513473511,0.44074568152427673,0.391947865486145,0.47499996423721313,1324.0,2428.0,1680.0,135436.0,3004.0
26,train,13,splash_cymbal,0.35996440052986145,0.5539383292198181,0.43636608123779297,0.3999999761581421,3235.0,5752.0,2605.0,129276.0,5840.0
27,train,0,kick,0.7841962575912476,0.7622948288917542,0.7730904221534729,0.574999988079071,23173.0,6377.0,7226.0,104092.0,30399.0
27,train,1,xstick,0.48822563886642456,0.3666461110115051,0.41879037022590637,0.574999988079071,1783.0,1869.0,3080.0,134136.0,4863.0
27,train,2,snare,0.7419925928115845,0.6923884153366089,0.7163327932357788,0.47499996423721313,31019.0,10786.0,13781.0,85282.0,44800.0
27,train,3,hihat_pedal,0.2956528067588806,0.5132579207420349,0.37518635392189026,0.3499999940395355,8304.0,19783.0,7875.0,104906.0,16179.0
27,train,4,hihat_closed,0.29618924856185913,0.5452216863632202,0.38385239243507385,0.3999999761581421,5534.0,13150.0,4616.0,117568.0,10150.0
27,train,5,hihat_open,0.2778170704841614,0.47282421588897705,0.34999045729637146,0.44999998807907104,2749.0,7146.0,3065.0,127908.0,5814.0
27,train,6,tom,0.5240665078163147,0.654373288154602,0.5820154547691345,0.5249999761581421,14372.0,13052.0,7591.0,105853.0,21963.0
27,train,7,floor_tom,0.46715328097343445,0.5775601267814636,0.5165227055549622,0.44999998807907104,10496.0,11972.0,7677.0,110723.0,18173.0
27,train,8,vibraslap,0.1661863625049591,0.29899758100509644,0.2136329859495163,0.29999998211860657,865.0,4340.0,2028.0,133635.0,2893.0
27,train,9,crash,0.12541992962360382,0.27586206793785095,0.1724403202533722,0.5249999761581421,560.0,3905.0,1470.0,134933.0,2030.0
27,train,10,ride_bow,0.38040921092033386,0.41352421045303345,0.3962760865688324,0.42499998211860657,3235.0,5269.0,4588.0,127776.0,7823.0
27,train,11,ride_bell,0.1454128473997116,0.22308233380317688,0.17606221139431,0.3999999761581421,317.0,1863.0,1104.0,137584.0,1421.0
27,train,12,chinese_cymbal,0.3042532205581665,0.5243777632713318,0.3850775957107544,0.625,1538.0,3517.0,1395.0,134418.0,2933.0
27,train,13,splash_cymbal,0.3322913646697998,0.6021283864974976,0.428248792886734,0.44999998807907104,3508.0,7049.0,2318.0,127993.0,5826.0
28,train,0,kick,0.7811372876167297,0.7597036361694336,0.7702714204788208,0.47499996423721313,23174.0,6493.0,7330.0,103871.0,30504.0
28,train,1,xstick,0.49129489064216614,0.3753897249698639,0.4255920648574829,0.550000011920929,1806.0,1870.0,3005.0,134187.0,4811.0
28,train,2,snare,0.7404540181159973,0.6921267509460449,0.7154752612113953,0.5249999761581421,30891.0,10828.0,13741.0,85408.0,44632.0
28,train,3,hihat_pedal,0.29208216071128845,0.517930269241333,0.3735206723213196,0.32499998807907104,8348.0,20233.0,7770.0,104517.0,16118.0
28,train,4,hihat_closed,0.2991383969783783,0.5481006503105164,0.3870406150817871,0.47499996423721313,5555.0,13015.0,4580.0,117718.0,10135.0
28,train,5,hihat_open,0.288939505815506,0.49415749311447144,0.36465880274772644,0.44999998807907104,2918.0,7181.0,2987.0,127782.0,5905.0
28,train,6,tom,0.5208569765090942,0.6592439413070679,0.5819363594055176,0.3999999761581421,14684.0,13508.0,7590.0,105086.0,22274.0
28,train,7,floor_tom,0.4636586010456085,0.5744341015815735,0.5131358504295349,0.44999998807907104,10430.0,12065.0,7727.0,110646.0,18157.0
28,train,8,vibraslap,0.1530352532863617,0.28924769163131714,0.20016641914844513,0.42499998211860657,842.0,4660.0,2069.0,133297.0,2911.0
28,train,9,crash,0.1196245327591896,0.26705652475357056,0.16523444652557373,0.3999999761581421,548.0,4033.0,1504.0,134783.0,2052.0
28,train,10,ride_bow,0.38581010699272156,0.4211946129798889,0.4027266204357147,0.44999998807907104,3279.0,5220.0,4506.0,127863.0,7785.0
28,train,11,ride_bell,0.14194431900978088,0.2188599556684494,0.17220377922058105,0.32499998807907104,311.0,1880.0,1110.0,137567.0,1421.0
28,train,12,chinese_cymbal,0.30562153458595276,0.520215630531311,0.3850374221801758,0.5,1544.0,3508.0,1424.0,134392.0,2968.0
28,train,13,splash_cymbal,0.32374170422554016,0.5845351815223694,0.41669762134552,0.42499998211860657,3364.0,7027.0,2391.0,128086.0,5755.0
29,train,0,kick,0.7823874354362488,0.7602347135543823,0.7711520195007324,0.47499996423721313,23064.0,6415.0,7274.0,104115.0,30338.0
29,train,1,xstick,0.4838084578514099,0.36614999175071716,0.41683560609817505,0.6000000238418579,1748.0,1865.0,3026.0,134229.0,4774.0
29,train,2,snare,0.7416074872016907,0.6975082755088806,0.7188822031021118,0.550000011920929,31436.0,10953.0,13633.0,84846.0,45069.0
29,train,3,hihat_pedal,0.2927188575267792,0.5084862112998962,0.3715490698814392,0.375,8149.0,19690.0,7877.0,105152.0,16026.0
29,train,4,hihat_closed,0.2965066432952881,0.5439355373382568,0.38379916548728943,0.42499998211860657,5534.0,13130.0,4640.0,117564.0,10174.0
29,train,5,hihat_open,0.27771225571632385,0.4839869737625122,0.3529191315174103,0.3999999761581421,2826.0,7350.0,3013.0,127679.0,5839.0
29,train,6,tom,0.5239731073379517,0.6549723744392395,0.5821946859359741,0.42499998211860657,14338.0,13026.0,7553.0,105951.0,21891.0
29,train,7,floor_tom,0.4653775691986084,0.5753417015075684,0.5145501494407654,0.47499996423721313,10397.0,11944.0,7674.0,110853.0,18071.0
29,train,8,vibraslap,0.16298997402191162,0.29879680275917053,0.2109236866235733,0.375,894.0,4591.0,2098.0,133285.0,2992.0
29,train,9,crash,0.11753246933221817,0.26591578125953674,0.16301412880420685,0.3499999940395355,543.0,4077.0,1499.0,134749.0,2042.0
29,train,10,ride_bow,0.38242706656455994,0.4096168577671051,0.3955552875995636,0.47499996423721313,3186.0,5145.0,4592.0,127945.0,7778.0
29,train,11,ride_bell,0.1491464525461197,0.22371967136859894,0.17897574603557587,0.5,332.0,1894.0,1152.0,137490.0,1484.0
29,train,12,chinese_cymbal,0.31271758675575256,0.5236625671386719,0.3915886878967285,0.550000011920929,1527.0,3356.0,1389.0,134596.0,2916.0
29,train,13,splash_cymbal,0.3297070264816284,0.5944597125053406,0.42416056990623474,0.3999999761581421,3455.0,7024.0,2357.0,128032.0,5812.0
30,train,0,kick,0.7806340456008911,0.7606679797172546,0.7705217599868774,0.47499996423721313,23049.0,6477.0,7252.0,104090.0,30301.0
30,train,1,xstick,0.48547279834747314,0.38124871253967285,0.4270942211151123,0.550000011920929,1838.0,1948.0,2983.0,134099.0,4821.0
30,train,2,snare,0.7375085949897766,0.6966018080711365,0.716471791267395,0.5,31159.0,11090.0,13571.0,85048.0,44730.0
30,train,3,hihat_pedal,0.29231205582618713,0.5138310194015503,0.372636079788208,0.3499999940395355,8266.0,20012.0,7821.0,104769.0,16087.0
30,train,4,hihat_closed,0.2968007028102875,0.546467661857605,0.38467463850975037,0.44999998807907104,5492.0,13012.0,4558.0,117806.0,10050.0
30,train,5,hihat_open,0.2871551513671875,0.49312275648117065,0.36295461654663086,0.375,2904.0,7209.0,2985.0,127770.0,5889.0
30,train,6,tom,0.5218788981437683,0.6571608781814575,0.5817588567733765,0.44999998807907104,14610.0,13385.0,7622.0,105251.0,22232.0
30,train,7,floor_tom,0.46607840061187744,0.5829728245735168,0.5180128812789917,0.44999998807907104,10511.0,12041.0,7519.0,110797.0,18030.0
30,train,8,vibraslap,0.164986252784729,0.3068530559539795,0.21459227800369263,0.2749999761581421,900.0,4555.0,2033.0,133380.0,2933.0
30,train,9,crash,0.1221374049782753,0.2630792260169983,0.16682463884353638,0.29999998211860657,528.0,3795.0,1479.0,135066.0,2007.0
30,train,10,ride_bow,0.39401617646217346,0.4144670069217682,0.40398290753364563,0.47499996423721313,3266.0,5023.0,4614.0,127965.0,7880.0
30,train,11,ride_bell,0.15952052175998688,0.23315364122390747,0.18943336606025696,0.44999998807907104,346.0,1823.0,1138.0,137561.0,1484.0
30,train,12,chinese_cymbal,0.30534040927886963,0.5197779536247253,0.3846944272518158,0.5,1498.0,3408.0,1384.0,134578.0,2882.0
30,train,13,splash_cymbal,0.31975769996643066,0.5886086821556091,0.4143970012664795,0.44999998807907104,3431.0,7299.0,2398.0,127740.0,5829.0
31,train,0,kick,0.767623245716095,0.7298513650894165,0.7482609152793884,0.47499996423721313,20276.0,6138.0,7505.0,106949.0,27781.0
31,train,1,xstick,0.502822756767273,0.3265705108642578,0.3959691822528839,0.5249999761581421,1336.0,1321.0,2755.0,135456.0,4091.0
31,train,2,snare,0.7377302050590515,0.6924038529396057,0.7143487334251404,0.5249999761581421,31566.0,11222.0,14023.0,84057.0,45589.0
31,train,3,hihat_pedal,0.2892182469367981,0.4594520032405853,0.3549811542034149,0.32499998807907104,6674.0,16402.0,7852.0,109940.0,14526.0
31,train,4,hihat_closed,0.3027137815952301,0.5527652502059937,0.39119523763656616,0.44999998807907104,5767.0,13284.0,4666.0,117151.0,10433.0
31,train,5,hihat_open,0.2788328528404236,0.44278010725975037,0.342182457447052,0.32499998807907104,2217.0,5734.0,2790.0,130127.0,5007.0
31,train,6,tom,0.5112981796264648,0.6186285614967346,0.5598658323287964,0.3999999761581421,12513.0,11960.0,7714.0,108681.0,20227.0
31,train,7,floor_tom,0.4600614905357361,0.5355013012886047,0.49492311477661133,0.42499998211860657,8530.0,10011.0,7399.0,114928.0,15929.0
31,train,8,vibraslap,0.16008636355400085,0.22594688832759857,0.18739844858646393,0.32499998807907104,519.0,2723.0,1778.0,135848.0,2297.0
31,train,9,crash,0.11884797364473343,0.21747832000255585,0.1537010818719864,0.29999998211860657,326.0,2417.0,1173.0,136952.0,1499.0
31,train,10,ride_bow,0.39039504528045654,0.4015936255455017,0.3959151804447174,0.44999998807907104,3024.0,4722.0,4506.0,128616.0,7530.0
31,train,11,ride_bell,0.14877480268478394,0.2003142237663269,0.17073988914489746,0.32499998807907104,255.0,1459.0,1018.0,138136.0,1273.0
31,train,12,chinese_cymbal,0.32033899426460266,0.49628007411956787,0.38935625553131104,0.42499998211860657,1134.0,2406.0,1151.0,136177.0,2285.0
31,train,13,splash_cymbal,0.32269084453582764,0.5451720356941223,0.40541431307792664,0.32499998807907104,2456.0,5155.0,2049.0,131208.0,4505.0
32,train,0,kick,0.7381590604782104,0.7658783197402954,0.7517632842063904,0.5,21211.0,7524.0,6484.0,105649.0,27695.0
32,train,1,xstick,0.4938952326774597,0.3119403123855591,0.3823753595352173,0.44999998807907104,1254.0,1285.0,2766.0,135563.0,4020.0
32,train,2,snare,0.7358828186988831,0.6897084712982178,0.7120479345321655,0.550000011920929,31250.0,11216.0,14059.0,84343.0,45309.0
32,train,3,hihat_pedal,0.27042630314826965,0.49471917748451233,0.34969842433929443,0.29999998211860657,7073.0,19082.0,7224.0,107489.0,14297.0
32,train,4,hihat_closed,0.34983837604522705,0.4559555649757385,0.39590954780578613,0.44999998807907104,4762.0,8850.0,5682.0,121574.0,10444.0
32,train,5,hihat_open,0.2590150833129883,0.5177715420722961,0.3452959656715393,0.3499999940395355,2593.0,7418.0,2415.0,128442.0,5008.0
32,train,6,tom,0.4744955897331238,0.6749080419540405,0.5572296380996704,0.44999998807907104,13758.0,15237.0,6627.0,105246.0,20385.0
32,train,7,floor_tom,0.42187297344207764,0.603099524974823,0.4964648485183716,0.47499996423721313,9690.0,13279.0,6377.0,111522.0,16067.0
32,train,8,vibraslap,0.14142295718193054,0.2960255742073059,0.1914045214653015,0.32499998807907104,648.0,3934.0,1541.0,134745.0,2189.0
32,train,9,crash,0.09404659271240234,0.2822006344795227,0.14107748866081238,0.3999999761581421,436.0,4200.0,1109.0,135123.0,1545.0
32,train,10,ride_bow,0.35310816764831543,0.47548115253448486,0.4052581489086151,0.42499998211860657,3607.0,6608.0,3979.0,126674.0,7586.0
32,train,11,ride_bell,0.11155063658952713,0.3425101339817047,0.16829122602939606,0.32499998807907104,423.0,3369.0,812.0,136264.0,1235.0
32,train,12,chinese_cymbal,0.28524088859558105,0.5130674242973328,0.36664482951164246,0.5,1119.0,2804.0,1062.0,135883.0,2181.0
32,train,13,splash_cymbal,0.27700915932655334,0.6150892376899719,0.3819877803325653,0.3999999761581421,2723.0,7107.0,1704.0,129334.0,4427.0
33,train,0,kick,0.7533050775527954,0.7502615451812744,0.7517802119255066,0.44999998807907104,20798.0,6811.0,6923.0,106336.0,27721.0
33,train,1,xstick,0.41519054770469666,0.3810344934463501,0.39737990498542786,0.47499996423721313,1547.0,2179.0,2513.0,134629.0,4060.0
33,train,2,snare,0.7533344626426697,0.6707802414894104,0.709664523601532,0.5249999761581421,30330.0,9931.0,14886.0,85721.0,45216.0
33,train,3,hihat_pedal,0.2549796998500824,0.543847382068634,0.3471841514110565,0.29999998211860657,7783.0,22741.0,6528.0,103816.0,14311.0
33,train,4,hihat_closed,0.34611016511917114,0.45922020077705383,0.3947219252586365,0.42499998211860657,4876.0,9212.0,5742.0,121038.0,10618.0
33,train,5,hihat_open,0.27737727761268616,0.4892028272151947,0.35402366518974304,0.3499999940395355,2424.0,6315.0,2531.0,129598.0,4955.0
33,train,6,tom,0.5122861266136169,0.6207133531570435,0.5613116025924683,0.3999999761581421,12634.0,12028.0,7720.0,108486.0,20354.0
33,train,7,floor_tom,0.4616295099258423,0.5539155006408691,0.503579318523407,0.47499996423721313,8969.0,10460.0,7223.0,114216.0,16192.0
33,train,8,vibraslap,0.14178068935871124,0.31209078431129456,0.19498227536678314,0.25,715.0,4328.0,1576.0,134249.0,2291.0
33,train,9,crash,0.1101163849234581,0.16454850137233734,0.1319388598203659,0.375,246.0,1988.0,1249.0,137385.0,1495.0
33,train,10,ride_bow,0.33657869696617126,0.49604398012161255,0.40104082226753235,0.44999998807907104,3699.0,7291.0,3758.0,126120.0,7457.0
33,train,11,ride_bell,0.10993759334087372,0.3623417615890503,0.1686924397945404,0.3499999940395355,458.0,3708.0,806.0,135896.0,1264.0
33,train,12,chinese_cymbal,0.3190491199493408,0.4507291316986084,0.37362638115882874,0.5,1020.0,2177.0,1243.0,136428.0,2263.0
33,train,13,splash_cymbal,0.3218895494937897,0.5440845489501953,0.40448126196861267,0.3999999761581421,2419.0,5096.0,2027.0,131326.0,4446.0
34,train,0,kick,0.7514368891716003,0.7494467496871948,0.7504404783248901,0.550000011920929,20657.0,6833.0,6906.0,106472.0,27563.0
34,train,1,xstick,0.4130190908908844,0.3746500313282013,0.3929000496864319,0.47499996423721313,1472.0,2092.0,2457.0,134847.0,3929.0
34,train,2,snare,0.755053699016571,0.6733211278915405,0.71184903383255,0.5249999761581421,30591.0,9924.0,14842.0,85511.0,45433.0
34,train,3,hihat_pedal,0.25000816583633423,0.5365990400314331,0.34109562635421753,0.3499999940395355,7668.0,23003.0,6622.0,103575.0,14290.0
34,train,4,hihat_closed,0.3476599156856537,0.46107497811317444,0.39641493558883667,0.42499998211860657,4821.0,9046.0,5635.0,121366.0,10456.0
34,train,5,hihat_open,0.27332472801208496,0.4728933870792389,0.3464227616786957,0.3499999940395355,2329.0,6192.0,2596.0,129751.0,4925.0
34,train,6,tom,0.5144480466842651,0.6252343058586121,0.5644565224647522,0.3499999940395355,12676.0,11964.0,7598.0,108630.0,20274.0
34,train,7,floor_tom,0.459990531206131,0.542866051197052,0.49800387024879456,0.44999998807907104,8732.0,10251.0,7353.0,114532.0,16085.0
34,train,8,vibraslap,0.14399483799934387,0.30230456590652466,0.19507217407226562,0.29999998211860657,669.0,3977.0,1544.0,134678.0,2213.0
34,train,9,crash,0.12739965319633484,0.19466666877269745,0.15400844812393188,0.29999998211860657,292.0,2000.0,1208.0,137368.0,1500.0
34,train,10,ride_bow,0.34861236810684204,0.5131787061691284,0.415182888507843,0.42499998211860657,3894.0,7276.0,3694.0,126004.0,7588.0
34,train,11,ride_bell,0.11782477051019669,0.36166924238204956,0.17774401605129242,0.29999998211860657,468.0,3504.0,826.0,136070.0,1294.0
34,train,12,chinese_cymbal,0.3287801742553711,0.46917498111724854,0.38662683963775635,0.550000011920929,1035.0,2113.0,1171.0,136549.0,2206.0
34,train,13,splash_cymbal,0.32131659984588623,0.5438867807388306,0.4039740264415741,0.42499998211860657,2460.0,5196.0,2063.0,131149.0,4523.0
35,train,0,kick,0.7832027673721313,0.7190210819244385,0.7497408986091614,0.574999988079071,19891.0,5506.0,7773.0,107698.0,27664.0
35,train,1,xstick,0.45173999667167664,0.35473060607910156,0.39740070700645447,0.550000011920929,1376.0,1670.0,2503.0,135319.0,3879.0
35,train,2,snare,0.7364132404327393,0.694966197013855,0.7150896191596985,0.5,31450.0,11257.0,13804.0,84357.0,45254.0
35,train,3,hihat_pedal,0.2901748716831207,0.45753970742225647,0.3551262319087982,0.3499999940395355,6654.0,16277.0,7889.0,110048.0,14543.0
35,train,4,hihat_closed,0.3347484767436981,0.4956662654876709,0.399616003036499,0.375,5204.0,10342.0,5295.0,120027.0,10499.0
35,train,5,hihat_open,0.2802950441837311,0.49047327041625977,0.3567277789115906,0.3499999940395355,2394.0,6147.0,2487.0,129840.0,4881.0
35,train,6,tom,0.43532314896583557,0.7202755808830261,0.5426669716835022,0.42499998211860657,14636.0,18985.0,5684.0,101563.0,20320.0
35,train,7,floor_tom,0.44299963116645813,0.5857160687446594,0.5044581294059753,0.5,9505.0,11951.0,6723.0,112689.0,16228.0
35,train,8,vibraslap,0.13149134814739227,0.3501773178577423,0.1911907196044922,0.375,790.0,5218.0,1466.0,133394.0,2256.0
35,train,9,crash,0.09300912171602249,0.3062041401863098,0.14267951250076294,0.375,459.0,4476.0,1040.0,134893.0,1499.0
35,train,10,ride_bow,0.34382760524749756,0.5071288347244263,0.4098092019557953,0.42499998211860657,3877.0,7399.0,3768.0,125824.0,7645.0
35,train,11,ride_bell,0.10527589917182922,0.36340853571891785,0.1632576584815979,0.29999998211860657,435.0,3697.0,762.0,135974.0,1197.0
35,train,12,chinese_cymbal,0.34793537855148315,0.4270603656768799,0.38345867395401,0.574999988079071,969.0,1816.0,1300.0,136783.0,2269.0
35,train,13,splash_cymbal,0.3334752321243286,0.5221061706542969,0.40699687600135803,0.3999999761581421,2350.0,4697.0,2151.0,131670.0,4501.0
36,train,0,kick,0.7899146676063538,0.7231548428535461,0.75506192445755,0.625,19988.0,5316.0,7652.0,107912.0,27640.0
36,train,1,xstick,0.4560220539569855,0.37135013937950134,0.4093535244464874,0.44999998807907104,1488.0,1775.0,2519.0,135086.0,4007.0
36,train,2,snare,0.7346518635749817,0.6934568881988525,0.7134602665901184,0.5,31424.0,11350.0,13891.0,84203.0,45315.0
36,train,3,hihat_pedal,0.29046735167503357,0.45041120052337646,0.3531745970249176,0.32499998807907104,6408.0,15653.0,7819.0,110988.0,14227.0
36,train,4,hihat_closed,0.32654744386672974,0.49414587020874023,0.3932335376739502,0.44999998807907104,5149.0,10619.0,5271.0,119829.0,10420.0
36,train,5,hihat_open,0.2725302278995514,0.48204195499420166,0.3481999933719635,0.3499999940395355,2389.0,6377.0,2567.0,129535.0,4956.0
36,train,6,tom,0.442851185798645,0.728848397731781,0.5509456396102905,0.3999999761581421,14886.0,18728.0,5538.0,101716.0,20424.0
36,train,7,floor_tom,0.4385101795196533,0.5815470814704895,0.5,0.42499998211860657,9360.0,11985.0,6735.0,112788.0,16095.0
36,train,8,vibraslap,0.1349564641714096,0.3640713393688202,0.19691801071166992,0.375,837.0,5365.0,1462.0,133204.0,2299.0
36,train,9,crash,0.09904153645038605,0.31440162658691406,0.15063169598579407,0.47499996423721313,465.0,4230.0,1014.0,135159.0,1479.0
36,train,10,ride_bow,0.3483733832836151,0.5158157348632812,0.4158730208873749,0.44999998807907104,3930.0,7351.0,3689.0,125898.0,7619.0
36,train,11,ride_bell,0.10686138272285461,0.37725040316581726,0.16654625535011292,0.574999988079071,461.0,3853.0,761.0,135793.0,1222.0
36,train,12,chinese_cymbal,0.36210063099861145,0.44534778594970703,0.39943286776542664,0.550000011920929,986.0,1737.0,1228.0,136917.0,2214.0
36,train,13,splash_cymbal,0.3381040096282959,0.5311664938926697,0.413195937871933,0.42499998211860657,2386.0,4671.0,2106.0,131705.0,4492.0
37,train,0,kick,0.7895501255989075,0.7248450517654419,0.7558152675628662,0.5,20113.0,5361.0,7635.0,107759.0,27748.0
37,train,1,xstick,0.44486334919929504,0.3573050796985626,0.396305650472641,0.44999998807907104,1416.0,1767.0,2547.0,135138.0,3963.0
37,train,2,snare,0.7384013533592224,0.6974350214004517,0.7173338532447815,0.5,31704.0,11232.0,13754.0,84178.0,45458.0
37,train,3,hihat_pedal,0.28880301117897034,0.4581582844257355,0.35428208112716675,0.32499998807907104,6652.0,16381.0,7867.0,109968.0,14519.0
37,train,4,hihat_closed,0.3289797604084015,0.498756468296051,0.39645668864250183,0.3999999761581421,5214.0,10635.0,5240.0,119779.0,10454.0
37,train,5,hihat_open,0.272938072681427,0.49341318011283875,0.35146087408065796,0.3999999761581421,2472.0,6585.0,2538.0,129273.0,5010.0
37,train,6,tom,0.44065970182418823,0.7278749942779541,0.5489698648452759,0.3999999761581421,14722.0,18687.0,5504.0,101955.0,20226.0
37,train,7,floor_tom,0.44094783067703247,0.5843365788459778,0.5026155114173889,0.47499996423721313,9416.0,11938.0,6698.0,112816.0,16114.0
37,train,8,vibraslap,0.13249263167381287,0.35404813289642334,0.19282564520835876,0.3999999761581421,809.0,5297.0,1476.0,133286.0,2285.0
37,train,9,crash,0.09108910709619522,0.3024325966835022,0.14000913500785828,0.32499998807907104,460.0,4590.0,1061.0,134757.0,1521.0
37,train,10,ride_bow,0.3461131751537323,0.5163029432296753,0.4144153594970703,0.375,3927.0,7419.0,3679.0,125843.0,7606.0
37,train,11,ride_bell,0.10859063267707825,0.39830508828163147,0.17065522074699402,0.5249999761581421,517.0,4244.0,781.0,135326.0,1298.0
37,train,12,chinese_cymbal,0.34788936376571655,0.43004947900772095,0.38463085889816284,0.47499996423721313,956.0,1792.0,1267.0,136853.0,2223.0
37,train,13,splash_cymbal,0.3398072123527527,0.5356424450874329,0.41582098603248596,0.3999999761581421,2397.0,4657.0,2078.0,131736.0,4475.0
38,train,0,kick,0.7609217166900635,0.757781982421875,0.7593486309051514,0.47499996423721313,20936.0,6578.0,6692.0,106662.0,27628.0
38,train,1,xstick,0.427228718996048,0.38051751255989075,0.402522474527359,0.44999998807907104,1500.0,2011.0,2442.0,134915.0,3942.0
38,train,2,snare,0.7196571230888367,0.7136973142623901,0.7166648507118225,0.5249999761581421,32404.0,12623.0,12999.0,82842.0,45403.0
38,train,3,hihat_pedal,0.27449849247932434,0.5007374882698059,0.354606032371521,0.29999998211860657,7129.0,18842.0,7108.0,107789.0,14237.0
38,train,4,hihat_closed,0.31150323152542114,0.5239227414131165,0.3907075822353363,0.44999998807907104,5508.0,12174.0,5005.0,118181.0,10513.0
38,train,5,hihat_open,0.3230482339859009,0.45155465602874756,0.3766418397426605,0.375,2251.0,4717.0,2734.0,131166.0,4985.0
38,train,6,tom,0.4844183921813965,0.6836614608764648,0.5670471787452698,0.3999999761581421,13959.0,14857.0,6459.0,105593.0,20418.0
38,train,7,floor_tom,0.45868250727653503,0.5560618042945862,0.5026996731758118,0.47499996423721313,9031.0,10658.0,7210.0,113969.0,16241.0
38,train,8,vibraslap,0.17741934955120087,0.22865988314151764,0.19980674982070923,0.29999998211860657,517.0,2397.0,1744.0,136210.0,2261.0
38,train,9,crash,0.10272952914237976,0.281632661819458,0.15054544806480408,0.32499998807907104,414.0,3616.0,1056.0,135782.0,1470.0
38,train,10,ride_bow,0.3259621858596802,0.5650616884231567,0.41343164443969727,0.44999998807907104,4260.0,8809.0,3279.0,124520.0,7539.0
38,train,11,ride_bell,0.1516815423965454,0.17694155871868134,0.1633407175540924,0.3999999761581421,221.0,1236.0,1028.0,138383.0,1249.0
38,train,12,chinese_cymbal,0.31116724014282227,0.49664127826690674,0.3826116919517517,0.3999999761581421,1109.0,2455.0,1124.0,136180.0,2233.0
38,train,13,splash_cymbal,0.32044050097465515,0.5430132150650024,0.4030405282974243,0.42499998211860657,2386.0,5060.0,2008.0,131414.0,4394.0
39,train,0,kick,0.7586656808853149,0.7572653889656067,0.7579649090766907,0.5249999761581421,20924.0,6656.0,6707.0,106581.0,27631.0
39,train,1,xstick,0.42756757140159607,0.3950062394142151,0.41064247488975525,0.44999998807907104,1582.0,2118.0,2423.0,134745.0,4005.0
39,train,2,snare,0.7173247337341309,0.715717077255249,0.7165200114250183,0.550000011920929,32573.0,12836.0,12938.0,82521.0,45511.0
39,train,3,hihat_pedal,0.27178138494491577,0.49627670645713806,0.3512202501296997,0.3499999940395355,7131.0,19107.0,7238.0,107392.0,14369.0
39,train,4,hihat_closed,0.3210555911064148,0.5434844493865967,0.4036567807197571,0.44999998807907104,5718.0,12092.0,4803.0,118255.0,10521.0
39,train,5,hihat_open,0.30246827006340027,0.43536731600761414,0.3569488823413849,0.3499999940395355,2169.0,5002.0,2813.0,130884.0,4982.0
39,train,6,tom,0.4776539206504822,0.6806119084358215,0.5613511800765991,0.44999998807907104,13926.0,15229.0,6535.0,105178.0,20461.0
39,train,7,floor_tom,0.45543116331100464,0.5481536984443665,0.49750906229019165,0.47499996423721313,8788.0,10508.0,7244.0,114328.0,16032.0
39,train,8,vibraslap,0.1799212545156479,0.2130536139011383,0.19509071111679077,0.3999999761581421,457.0,2083.0,1688.0,136640.0,2145.0
39,train,9,crash,0.10687361657619476,0.3014383912086487,0.15779995918273926,0.32499998807907104,482.0,4028.0,1117.0,135241.0,1599.0
39,train,10,ride_bow,0.3282465934753418,0.5685212016105652,0.4161950349807739,0.44999998807907104,4302.0,8804.0,3265.0,124497.0,7567.0
39,train,11,ride_bell,0.16280654072761536,0.1878930777311325,0.17445255815982819,0.29999998211860657,239.0,1229.0,1033.0,138367.0,1272.0
