epoch,split,class_idx,class_name,precision,recall,f1,threshold,tp,fp,fn,tn,support
14,validation,6,tom,0.21470044553279877,0.8714514970779419,0.3445208966732025,0.17499999701976776,6508.0,23804.0,960.0,8976.0,7468.0
14,validation,7,floor_tom,0.13947804272174835,0.7518061995506287,0.2353019416332245,0.15000000596046448,3538.0,21828.0,1168.0,13714.0,4706.0
14,validation,8,vibraslap,0.058833472430706024,0.37219250202178955,0.10160583257675171,0.3499999940395355,348.0,5567.0,587.0,33746.0,935.0
14,validation,9,crash,0.03031088039278984,0.21910113096237183,0.05325443297624588,0.32499998807907104,117.0,3743.0,417.0,35971.0,534.0
14,validation,10,ride_bow,0.2336941510438919,0.32623013854026794,0.27231565117836,0.5249999761581421,842.0,2761.0,1739.0,34906.0,2581.0
14,validation,11,ride_bell,0.028553884476423264,0.22962963581085205,0.05079192295670509,0.47499996423721313,93.0,3164.0,312.0,36679.0,405.0
14,validation,12,chinese_cymbal,0.06213991716504097,0.3603818714618683,0.10600210726261139,0.32499998807907104,302.0,4558.0,536.0,34852.0,838.0
14,validation,13,splash_cymbal,0.039511408656835556,0.6202219724655151,0.07429014891386032,0.125,1006.0,24455.0,616.0,14171.0,1622.0
15,validation,0,kick,0.20749008655548096,0.9766634702682495,0.34226638078689575,0.10000000149011612,8161.0,31171.0,195.0,721.0,8356.0
15,validation,1,xstick,0.03479756414890289,0.42625609040260315,0.06434250622987747,0.19999998807907104,526.0,14590.0,708.0,24424.0,1234.0
15,validation,2,snare,0.2893316149711609,0.9763185381889343,0.44637900590896606,0.10000000149011612,11255.0,27645.0,273.0,1075.0,11528.0
15,validation,3,hihat_pedal,0.12701505422592163,0.9751311540603638,0.22475482523441315,0.10000000149011612,5019.0,34496.0,128.0,605.0,5147.0
15,validation,4,hihat_closed,0.1840425580739975,0.3717764914035797,0.2462049424648285,0.5,1038.0,4602.0,1754.0,32854.0,2792.0
15,validation,5,hihat_open,0.05255347117781639,0.6074672341346741,0.09673791378736496,0.15000000596046448,1204.0,21706.0,778.0,16560.0,1982.0
15,validation,6,tom,0.21860931813716888,0.8453401327133179,0.3473834693431854,0.17499999701976776,6313.0,22565.0,1155.0,10215.0,7468.0
15,validation,7,floor_tom,0.14347021281719208,0.6748831272125244,0.2366352528333664,0.17499999701976776,3176.0,18961.0,1530.0,16581.0,4706.0
15,validation,8,vibraslap,0.05705981329083443,0.39893049001693726,0.09983939677476883,0.32499998807907104,373.0,6164.0,562.0,33149.0,935.0
15,validation,9,crash,0.027945205569267273,0.1910112351179123,0.048757169395685196,0.32499998807907104,102.0,3548.0,432.0,36166.0,534.0
15,validation,10,ride_bow,0.2532804310321808,0.32158079743385315,0.2833731472492218,0.550000011920929,830.0,2447.0,1751.0,35220.0,2581.0
15,validation,11,ride_bell,0.03196147084236145,0.18024691939353943,0.05429527163505554,0.5249999761581421,73.0,2211.0,332.0,37632.0,405.0
15,validation,12,chinese_cymbal,0.06827697157859802,0.25298330187797546,0.10753233730792999,0.3499999940395355,212.0,2893.0,626.0,36517.0,838.0
15,validation,13,splash_cymbal,0.04003840312361717,0.6942046880722046,0.07571020722389221,0.10000000149011612,1126.0,26997.0,496.0,11629.0,1622.0
16,validation,0,kick,0.20768003165721893,0.9812111258506775,0.34280338883399963,0.10000000149011612,8199.0,31280.0,157.0,612.0,8356.0
16,validation,1,xstick,0.03357858583331108,0.6952998638153076,0.06406331807374954,0.125,858.0,24694.0,376.0,14320.0,1234.0
16,validation,2,snare,0.2887990474700928,0.9791811108589172,0.44604262709617615,0.10000000149011612,11288.0,27798.0,240.0,922.0,11528.0
16,validation,3,hihat_pedal,0.1271985024213791,0.9807655215263367,0.22519125044345856,0.10000000149011612,5048.0,34638.0,99.0,463.0,5147.0
16,validation,4,hihat_closed,0.1808706372976303,0.42263609170913696,0.2533276081085205,0.5,1180.0,5344.0,1612.0,32112.0,2792.0
16,validation,5,hihat_open,0.05210329592227936,0.5761856436729431,0.09556486457586288,0.15000000596046448,1142.0,20776.0,840.0,17490.0,1982.0
16,validation,6,tom,0.22127214074134827,0.8212372660636902,0.3486144542694092,0.17499999701976776,6133.0,21584.0,1335.0,11196.0,7468.0
16,validation,7,floor_tom,0.14428764581680298,0.6583085656166077,0.23669633269309998,0.17499999701976776,3098.0,18373.0,1608.0,17169.0,4706.0
16,validation,8,vibraslap,0.05821524187922478,0.32513368129730225,0.09874939173460007,0.3499999940395355,304.0,4918.0,631.0,34395.0,935.0
16,validation,9,crash,0.03231820836663246,0.09737827628850937,0.04853009060025215,0.375,52.0,1557.0,482.0,38157.0,534.0
16,validation,10,ride_bow,0.23908045887947083,0.3626501262187958,0.2881773114204407,0.5249999761581421,936.0,2979.0,1645.0,34688.0,2581.0
16,validation,11,ride_bell,0.03263707458972931,0.18518517911434174,0.05549389123916626,0.5249999761581421,75.0,2223.0,330.0,37620.0,405.0
16,validation,12,chinese_cymbal,0.07850000262260437,0.18735083937644958,0.11064129322767258,0.3999999761581421,157.0,1843.0,681.0,37567.0,838.0
16,validation,13,splash_cymbal,0.03997228294610977,0.6757090091705322,0.07547949254512787,0.10000000149011612,1096.0,26323.0,526.0,12303.0,1622.0
17,validation,0,kick,0.20804248750209808,0.9844422936439514,0.3434942364692688,0.10000000149011612,8226.0,31314.0,130.0,578.0,8356.0
17,validation,1,xstick,0.03445251286029816,0.572933554649353,0.06499655544757843,0.15000000596046448,707.0,19814.0,527.0,19200.0,1234.0
17,validation,2,snare,0.2888808846473694,0.9733691811561584,0.4455341398715973,0.125,11221.0,27622.0,307.0,1098.0,11528.0
17,validation,3,hihat_pedal,0.12680618464946747,0.9735768437385559,0.224386528134346,0.10000000149011612,5011.0,34506.0,136.0,595.0,5147.0
17,validation,4,hihat_closed,0.1958092451095581,0.3882521390914917,0.2603265941143036,0.5,1084.0,4452.0,1708.0,33004.0,2792.0
17,validation,5,hihat_open,0.05145309492945671,0.5565086007118225,0.09419701993465424,0.15000000596046448,1103.0,20334.0,879.0,17932.0,1982.0
17,validation,6,tom,0.2224925309419632,0.8082485198974609,0.3489319682121277,0.17499999701976776,6036.0,21093.0,1432.0,11687.0,7468.0
17,validation,7,floor_tom,0.14013177156448364,0.7367190718650818,0.23547391593456268,0.15000000596046448,3467.0,21274.0,1239.0,14268.0,4706.0
17,validation,8,vibraslap,0.056750740855932236,0.3272727131843567,0.09672830998897552,0.3499999940395355,306.0,5086.0,629.0,34227.0,935.0
17,validation,9,crash,0.03063241019845009,0.11610487103462219,0.048475369811058044,0.3499999940395355,62.0,1962.0,472.0,37752.0,534.0
17,validation,10,ride_bow,0.2535211145877838,0.3556760847568512,0.2960335314273834,0.5249999761581421,918.0,2703.0,1663.0,34964.0,2581.0
17,validation,11,ride_bell,0.029592204838991165,0.202469140291214,0.051637277007102966,0.47499996423721313,82.0,2689.0,323.0,37154.0,405.0
17,validation,12,chinese_cymbal,0.07570093125104904,0.19331742823123932,0.10879784822463989,0.3999999761581421,162.0,1978.0,676.0,37432.0,838.0
17,validation,13,splash_cymbal,0.04007598012685776,0.6633785367012024,0.07558568567037582,0.10000000149011612,1076.0,25773.0,546.0,12853.0,1622.0
18,validation,0,kick,0.20809145271778107,0.9824078679084778,0.3434368669986725,0.10000000149011612,8209.0,31240.0,147.0,652.0,8356.0
18,validation,1,xstick,0.033985428512096405,0.5518638491630554,0.0640278309583664,0.15000000596046448,681.0,19357.0,553.0,19657.0,1234.0
18,validation,2,snare,0.28883010149002075,0.9752776026725769,0.44567328691482544,0.125,11243.0,27683.0,285.0,1037.0,11528.0
18,validation,3,hihat_pedal,0.12656107544898987,0.9687196612358093,0.2238735556602478,0.10000000149011612,4986.0,34410.0,161.0,691.0,5147.0
18,validation,4,hihat_closed,0.1856779009103775,0.469914048910141,0.26617974042892456,0.47499996423721313,1312.0,5754.0,1480.0,31702.0,2792.0
18,validation,5,hihat_open,0.05166666582226753,0.5317860841751099,0.0941828265786171,0.15000000596046448,1054.0,19346.0,928.0,18920.0,1982.0
18,validation,6,tom,0.2244100421667099,0.792046070098877,0.3497309684753418,0.17499999701976776,5915.0,20443.0,1553.0,12337.0,7468.0
18,validation,7,floor_tom,0.13478915393352509,0.8368040919303894,0.2321796864271164,0.125,3938.0,25278.0,768.0,10264.0,4706.0
18,validation,8,vibraslap,0.06189015880227089,0.23743315041065216,0.09818664193153381,0.3999999761581421,222.0,3365.0,713.0,35948.0,935.0
18,validation,9,crash,0.03498542308807373,0.08988764137029648,0.05036725848913193,0.375,48.0,1324.0,486.0,38390.0,534.0
18,validation,10,ride_bow,0.2590659260749817,0.3653622567653656,0.3031667172908783,0.5249999761581421,943.0,2697.0,1638.0,34970.0,2581.0
18,validation,11,ride_bell,0.03186137601733208,0.14074073731899261,0.05195988342165947,0.5,57.0,1732.0,348.0,38111.0,405.0
18,validation,12,chinese_cymbal,0.07509157806634903,0.24463006854057312,0.1149103194475174,0.375,205.0,2525.0,633.0,36885.0,838.0
18,validation,13,splash_cymbal,0.040066275745630264,0.6559802889823914,0.07551990449428558,0.10000000149011612,1064.0,25492.0,558.0,13134.0,1622.0
19,validation,0,kick,0.20840288698673248,0.9859980940818787,0.3440801799297333,0.10000000149011612,8239.0,31295.0,117.0,597.0,8356.0
19,validation,1,xstick,0.0334136076271534,0.6296596527099609,0.06345965713262558,0.125,777.0,22477.0,457.0,16537.0,1234.0
19,validation,2,snare,0.28902167081832886,0.9735426902770996,0.44571971893310547,0.125,11223.0,27608.0,305.0,1112.0,11528.0
19,validation,3,hihat_pedal,0.12658517062664032,0.9696910977363586,0.22393719851970673,0.10000000149011612,4991.0,34437.0,156.0,664.0,5147.0
19,validation,4,hihat_closed,0.20106571912765503,0.40544411540031433,0.26881977915763855,0.5,1132.0,4498.0,1660.0,32958.0,2792.0
19,validation,5,hihat_open,0.05150482431054115,0.5413723587989807,0.09406092017889023,0.15000000596046448,1073.0,19760.0,909.0,18506.0,1982.0
19,validation,6,tom,0.22521154582500458,0.79472416639328,0.35096535086631775,0.17499999701976776,5935.0,20418.0,1533.0,12362.0,7468.0
19,validation,7,floor_tom,0.13918675482273102,0.6895452737808228,0.23162028193473816,0.17499999701976776,3245.0,20069.0,1461.0,15473.0,4706.0
19,validation,8,vibraslap,0.05930416285991669,0.24064171314239502,0.09515753388404846,0.375,225.0,3569.0,710.0,35744.0,935.0
19,validation,9,crash,0.030487805604934692,0.10299625247716904,0.04704875126481056,0.3499999940395355,55.0,1749.0,479.0,37965.0,534.0
19,validation,10,ride_bow,0.25473684072494507,0.37504842877388,0.3034006953239441,0.5,968.0,2832.0,1613.0,34835.0,2581.0
19,validation,11,ride_bell,0.03127383813261986,0.202469140291214,0.054179053753614426,0.47499996423721313,82.0,2540.0,323.0,37303.0,405.0
19,validation,12,chinese_cymbal,0.07216130197048187,0.2434367537498474,0.11132331937551498,0.375,204.0,2623.0,634.0,36787.0,838.0
19,validation,13,splash_cymbal,0.03987416252493858,0.6485819816589355,0.0751294493675232,0.10000000149011612,1052.0,25331.0,570.0,13295.0,1622.0
20,validation,0,kick,0.20832598209381104,0.9887505769729614,0.34414246678352356,0.10000000149011612,8262.0,31397.0,94.0,495.0,8356.0
20,validation,1,xstick,0.03344256803393364,0.6450567245483398,0.06358843296766281,0.125,796.0,23006.0,438.0,16008.0,1234.0
20,validation,2,snare,0.28922393918037415,0.9701595902442932,0.4456042945384979,0.125,11184.0,27485.0,344.0,1235.0,11528.0
20,validation,3,hihat_pedal,0.12615478038787842,0.9630852937698364,0.22308731079101562,0.10000000149011612,4957.0,34336.0,190.0,765.0,5147.0
20,validation,4,hihat_closed,0.20932462811470032,0.39075931906700134,0.2726137042045593,0.5,1091.0,4121.0,1701.0,33335.0,2792.0
20,validation,5,hihat_open,0.050158821046352386,0.5338042378425598,0.091700978577137,0.15000000596046448,1058.0,20035.0,924.0,18231.0,1982.0
20,validation,6,tom,0.22513702511787415,0.7975361347198486,0.35114818811416626,0.17499999701976776,5956.0,20499.0,1512.0,12281.0,7468.0
20,validation,7,floor_tom,0.1358080804347992,0.7626434564590454,0.23055921494960785,0.15000000596046448,3589.0,22838.0,1117.0,12704.0,4706.0
20,validation,8,vibraslap,0.059833645820617676,0.23850266635417938,0.09566709399223328,0.3499999940395355,223.0,3504.0,712.0,35809.0,935.0
20,validation,9,crash,0.027737751603126526,0.14419475197792053,0.04652567580342293,0.32499998807907104,77.0,2699.0,457.0,37015.0,534.0
20,validation,10,ride_bow,0.2836459279060364,0.333979070186615,0.30676156282424927,0.5249999761581421,862.0,2177.0,1719.0,35490.0,2581.0
20,validation,11,ride_bell,0.03411130979657173,0.14074073731899261,0.05491328984498978,0.5249999761581421,57.0,1614.0,348.0,38229.0,405.0
20,validation,12,chinese_cymbal,0.07621550559997559,0.2076372355222702,0.11150271445512772,0.375,174.0,2109.0,664.0,37301.0,838.0
20,validation,13,splash_cymbal,0.04061378911137581,0.6559802889823914,0.07649174332618713,0.10000000149011612,1064.0,25134.0,558.0,13492.0,1622.0
21,validation,0,kick,0.20832283794879913,0.9891096353530884,0.34415990114212036,0.10000000149011612,8265.0,31409.0,91.0,483.0,8356.0
21,validation,1,xstick,0.0329948328435421,0.7398703694343567,0.06317246705293655,0.10000000149011612,913.0,26758.0,321.0,12256.0,1234.0
21,validation,2,snare,0.2877665162086487,0.9869881868362427,0.4456106424331665,0.10000000149011612,11378.0,28161.0,150.0,559.0,11528.0
21,validation,3,hihat_pedal,0.1264009326696396,0.9685253500938416,0.223617821931839,0.10000000149011612,4985.0,34453.0,162.0,648.0,5147.0
21,validation,4,hihat_closed,0.19783887267112732,0.44591689109802246,0.2740781307220459,0.47499996423721313,1245.0,5048.0,1547.0,32408.0,2792.0
21,validation,5,hihat_open,0.04841170832514763,0.7043390274047852,0.09059640765190125,0.10000000149011612,1396.0,27440.0,586.0,10826.0,1982.0
21,validation,6,tom,0.22512811422348022,0.7941885590553284,0.35081183910369873,0.17499999701976776,5931.0,20414.0,1537.0,12366.0,7468.0
21,validation,7,floor_tom,0.13511867821216583,0.7547811269760132,0.2292056530714035,0.15000000596046448,3552.0,22736.0,1154.0,12806.0,4706.0
21,validation,8,vibraslap,0.05560382455587387,0.27379679679870605,0.09243546426296234,0.32499998807907104,256.0,4348.0,679.0,34965.0,935.0
21,validation,9,crash,0.021797798573970795,0.19662921130657196,0.03924499824643135,0.2749999761581421,105.0,4712.0,429.0,35002.0,534.0
21,validation,10,ride_bow,0.29245901107788086,0.34560248255729675,0.31681761145591736,0.5249999761581421,892.0,2158.0,1689.0,35509.0,2581.0
21,validation,11,ride_bell,0.04109589010477066,0.0962962955236435,0.05760708078742027,0.574999988079071,39.0,910.0,366.0,38933.0,405.0
21,validation,12,chinese_cymbal,0.0815691128373146,0.1563245803117752,0.10720129311084747,0.375,131.0,1475.0,707.0,37935.0,838.0
21,validation,13,splash_cymbal,0.040064409375190735,0.6442663669586182,0.07543764263391495,0.10000000149011612,1045.0,25038.0,577.0,13588.0,1622.0
22,validation,0,kick,0.20847611129283905,0.9901866912841797,0.34443429112434387,0.10000000149011612,8274.0,31414.0,82.0,478.0,8356.0
22,validation,1,xstick,0.034152302891016006,0.43030795454978943,0.0632820874452591,0.17499999701976776,531.0,15017.0,703.0,23997.0,1234.0
22,validation,2,snare,0.28778159618377686,0.9884628653526306,0.44577890634536743,0.10000000149011612,11395.0,28201.0,133.0,519.0,11528.0
22,validation,3,hihat_pedal,0.12599344551563263,0.9640567302703857,0.22286097705364227,0.10000000149011612,4962.0,34421.0,185.0,680.0,5147.0
22,validation,4,hihat_closed,0.2103346586227417,0.4344555735588074,0.2834443151950836,0.5,1213.0,4554.0,1579.0,32902.0,2792.0
22,validation,5,hihat_open,0.049297068268060684,0.5413723587989807,0.09036549925804138,0.15000000596046448,1073.0,20693.0,909.0,17573.0,1982.0
22,validation,6,tom,0.2208917886018753,0.8497589826583862,0.3506368100643158,0.15000000596046448,6346.0,22383.0,1122.0,10397.0,7468.0
22,validation,7,floor_tom,0.13332149386405945,0.7979175448417664,0.2284688651561737,0.125,3755.0,24410.0,951.0,11132.0,4706.0
22,validation,8,vibraslap,0.0565013587474823,0.2449197918176651,0.0918203666806221,0.32499998807907104,229.0,3824.0,706.0,35489.0,935.0
22,validation,9,crash,0.032816771417856216,0.06741572916507721,0.04414469376206398,0.3999999761581421,36.0,1061.0,498.0,38653.0,534.0
22,validation,10,ride_bow,0.2719345986843109,0.38667184114456177,0.31930893659591675,0.5,998.0,2672.0,1583.0,34995.0,2581.0
22,validation,11,ride_bell,0.03894927352666855,0.1061728373169899,0.05699137598276138,0.5249999761581421,43.0,1061.0,362.0,38782.0,405.0
22,validation,12,chinese_cymbal,0.07710843533277512,0.1909307837486267,0.1098523885011673,0.3499999940395355,160.0,1915.0,678.0,37495.0,838.0
22,validation,13,splash_cymbal,0.040003035217523575,0.649815022945404,0.07536645978689194,0.10000000149011612,1054.0,25294.0,568.0,13332.0,1622.0
23,validation,0,kick,0.2085757702589035,0.9867161512374878,0.34435954689979553,0.10000000149011612,8245.0,31285.0,111.0,607.0,8356.0
23,validation,1,xstick,0.03414837270975113,0.4651539623737335,0.06362578272819519,0.15000000596046448,574.0,16235.0,660.0,22779.0,1234.0
23,validation,2,snare,0.28770583868026733,0.9882026314735413,0.4456615149974823,0.10000000149011612,11392.0,28204.0,136.0,516.0,11528.0
23,validation,3,hihat_pedal,0.1257011741399765,0.9578394889831543,0.2222372442483902,0.10000000149011612,4930.0,34290.0,217.0,811.0,5147.0
23,validation,4,hihat_closed,0.22192123532295227,0.3814469873905182,0.28059545159339905,0.5,1065.0,3734.0,1727.0,33722.0,2792.0
23,validation,5,hihat_open,0.048758599907159805,0.657921314239502,0.0907888263463974,0.125,1304.0,25440.0,678.0,12826.0,1982.0
23,validation,6,tom,0.22222623229026794,0.8241831660270691,0.3500639796257019,0.15000000596046448,6155.0,21542.0,1313.0,11238.0,7468.0
23,validation,7,floor_tom,0.13049592077732086,0.8085423111915588,0.22472243010997772,0.125,3805.0,25353.0,901.0,10189.0,4706.0
23,validation,8,vibraslap,0.05921938270330429,0.23529411852359772,0.09462366253137589,0.32499998807907104,220.0,3495.0,715.0,35818.0,935.0
23,validation,9,crash,0.028321318328380585,0.10299625247716904,0.04442648962140083,0.375,55.0,1887.0,479.0,37827.0,534.0
23,validation,10,ride_bow,0.3151884377002716,0.3208058774471283,0.3179723620414734,0.5249999761581421,828.0,1799.0,1753.0,35868.0,2581.0
23,validation,11,ride_bell,0.04248366132378578,0.0962962955236435,0.05895691365003586,0.550000011920929,39.0,879.0,366.0,38964.0,405.0
23,validation,12,chinese_cymbal,0.07178423553705215,0.2064439207315445,0.10652709752321243,0.32499998807907104,173.0,2237.0,665.0,37173.0,838.0
23,validation,13,splash_cymbal,0.04009513929486275,0.6547472476959229,0.075562983751297,0.10000000149011612,1062.0,25425.0,560.0,13201.0,1622.0
24,validation,0,kick,0.20864419639110565,0.9873145222663879,0.3444892168045044,0.10000000149011612,8250.0,31291.0,106.0,601.0,8356.0
24,validation,1,xstick,0.03448478877544403,0.4748784303665161,0.06430020928382874,0.15000000596046448,586.0,16407.0,648.0,22607.0,1234.0
24,validation,2,snare,0.2879466116428375,0.9878556728363037,0.44591501355171204,0.10000000149011612,11388.0,28161.0,140.0,559.0,11528.0
24,validation,3,hihat_pedal,0.12584097683429718,0.9593937993049622,0.2224975824356079,0.10000000149011612,4938.0,34302.0,209.0,799.0,5147.0
24,validation,4,hihat_closed,0.22622108459472656,0.3782235085964203,0.2831099033355713,0.5,1056.0,3612.0,1736.0,33844.0,2792.0
24,validation,5,hihat_open,0.04975396394729614,0.45913219451904297,0.08977900445461273,0.17499999701976776,910.0,17380.0,1072.0,20886.0,1982.0
24,validation,6,tom,0.2208009660243988,0.8298071622848511,0.3487926721572876,0.15000000596046448,6197.0,21869.0,1271.0,10911.0,7468.0
24,validation,7,floor_tom,0.1298031210899353,0.8125796914100647,0.22384826838970184,0.125,3824.0,25636.0,882.0,9906.0,4706.0
24,validation,8,vibraslap,0.05792922526597977,0.23636363446712494,0.09305262565612793,0.32499998807907104,221.0,3594.0,714.0,35719.0,935.0
24,validation,9,crash,0.02771618589758873,0.09363295882940292,0.0427715964615345,0.375,50.0,1754.0,484.0,37960.0,534.0
24,validation,10,ride_bow,0.29758358001708984,0.3483146131038666,0.3209567964076996,0.5,899.0,2122.0,1682.0,35545.0,2581.0
24,validation,11,ride_bell,0.04413619264960289,0.08641975373029709,0.058430712670087814,0.6000000238418579,35.0,758.0,370.0,39085.0,405.0
24,validation,12,chinese_cymbal,0.07054729759693146,0.26610979437828064,0.11152788251638412,0.29999998211860657,223.0,2938.0,615.0,36472.0,838.0
24,validation,13,splash_cymbal,0.03950175270438194,0.6393341422080994,0.07440625876188278,0.10000000149011612,1037.0,25215.0,585.0,13411.0,1622.0
25,validation,0,kick,0.208646759390831,0.9858784079551697,0.3444052040576935,0.10000000149011612,8238.0,31245.0,118.0,647.0,8356.0
25,validation,1,xstick,0.03621941804885864,0.307131290435791,0.06479740142822266,0.19999998807907104,379.0,10085.0,855.0,28929.0,1234.0
25,validation,2,snare,0.288351833820343,0.9822171926498413,0.44582247734069824,0.125,11323.0,27945.0,205.0,775.0,11528.0
25,validation,3,hihat_pedal,0.1257856786251068,0.9564794898033142,0.22233262658119202,0.10000000149011612,4923.0,34215.0,224.0,886.0,5147.0
25,validation,4,hihat_closed,0.234511137008667,0.3470630347728729,0.2798960208892822,0.5,969.0,3163.0,1823.0,34293.0,2792.0
25,validation,5,hihat_open,0.04768109321594238,0.5908173322677612,0.08824083209037781,0.125,1171.0,23388.0,811.0,14878.0,1982.0
25,validation,6,tom,0.22006472945213318,0.8286020159721375,0.3477674424648285,0.15000000596046448,6188.0,21931.0,1280.0,10849.0,7468.0
25,validation,7,floor_tom,0.12732747197151184,0.8805779814720154,0.22248469293117523,0.10000000149011612,4144.0,28402.0,562.0,7140.0,4706.0
25,validation,8,vibraslap,0.05971453711390495,0.2192513346672058,0.09386447072029114,0.32499998807907104,205.0,3228.0,730.0,36085.0,935.0
25,validation,9,crash,0.026517795398831367,0.07116104662418365,0.038637515157461166,0.375,38.0,1395.0,496.0,38319.0,534.0
25,validation,10,ride_bow,0.32250580191612244,0.3231305778026581,0.3228178918361664,0.5249999761581421,834.0,1752.0,1747.0,35915.0,2581.0
25,validation,11,ride_bell,0.04338624328374863,0.101234570145607,0.06074073538184166,0.574999988079071,41.0,904.0,364.0,38939.0,405.0
25,validation,12,chinese_cymbal,0.07396149635314941,0.1742243468761444,0.10384067893028259,0.3499999940395355,146.0,1828.0,692.0,37582.0,838.0
25,validation,13,splash_cymbal,0.040002934634685516,0.6726263761520386,0.0755147933959961,0.10000000149011612,1091.0,26182.0,531.0,12444.0,1622.0
26,validation,0,kick,0.20845569670200348,0.9853997230529785,0.344115674495697,0.10000000149011612,8234.0,31266.0,122.0,626.0,8356.0
26,validation,1,xstick,0.03657326102256775,0.3881685435771942,0.06684809178113937,0.17499999701976776,479.0,12618.0,755.0,26396.0,1234.0
26,validation,2,snare,0.28787994384765625,0.9883761405944824,0.44588807225227356,0.10000000149011612,11394.0,28185.0,134.0,535.0,11528.0
26,validation,3,hihat_pedal,0.12540991604328156,0.9510394334793091,0.22159847617149353,0.10000000149011612,4895.0,34137.0,252.0,964.0,5147.0
26,validation,4,hihat_closed,0.22052130103111267,0.3818051517009735,0.2795698642730713,0.5,1066.0,3768.0,1726.0,33688.0,2792.0
26,validation,5,hihat_open,0.04868360608816147,0.48234108090400696,0.08844071626663208,0.15000000596046448,956.0,18681.0,1026.0,19585.0,1982.0
26,validation,6,tom,0.21960008144378662,0.8323513865470886,0.3475149869918823,0.15000000596046448,6216.0,22090.0,1252.0,10690.0,7468.0
26,validation,7,floor_tom,0.12739595770835876,0.8586910367012024,0.22187449038028717,0.10000000149011612,4041.0,27679.0,665.0,7863.0,4706.0
26,validation,8,vibraslap,0.05918524041771889,0.24705882370471954,0.09549400210380554,0.29999998211860657,231.0,3672.0,704.0,35641.0,935.0
26,validation,9,crash,0.022908711805939674,0.12359550595283508,0.038652997463941574,0.32499998807907104,66.0,2815.0,468.0,36899.0,534.0
26,validation,10,ride_bow,0.3019125759601593,0.3425028920173645,0.3209293782711029,0.5,884.0,2044.0,1697.0,35623.0,2581.0
26,validation,11,ride_bell,0.047832585871219635,0.07901234924793243,0.059590306133031845,0.6000000238418579,32.0,637.0,373.0,39206.0,405.0
26,validation,12,chinese_cymbal,0.06457293778657913,0.26252982020378113,0.10365135222673416,0.32499998807907104,220.0,3187.0,618.0,36223.0,838.0
26,validation,13,splash_cymbal,0.04054004326462746,0.6794081330299377,0.07651449739933014,0.10000000149011612,1102.0,26081.0,520.0,12545.0,1622.0
27,validation,0,kick,0.2086203396320343,0.9858784079551697,0.34436920285224915,0.10000000149011612,8238.0,31250.0,118.0,642.0,8356.0
27,validation,1,xstick,0.03610461950302124,0.3881685435771942,0.06606440246105194,0.17499999701976776,479.0,12788.0,755.0,26226.0,1234.0
27,validation,2,snare,0.2877935469150543,0.9896773099899292,0.44591662287712097,0.10000000149011612,11409.0,28234.0,119.0,486.0,11528.0
27,validation,3,hihat_pedal,0.12572860717773438,0.9555080533027649,0.22221721708774567,0.10000000149011612,4918.0,34198.0,229.0,903.0,5147.0
27,validation,4,hihat_closed,0.22629638016223907,0.3735673427581787,0.2818538248538971,0.5,1043.0,3566.0,1749.0,33890.0,2792.0
27,validation,5,hihat_open,0.04756641015410423,0.673057496547699,0.08885335922241211,0.10000000149011612,1334.0,26711.0,648.0,11555.0,1982.0
27,validation,6,tom,0.22171878814697266,0.805972158908844,0.34776830673217773,0.15000000596046448,6019.0,21128.0,1449.0,11652.0,7468.0
27,validation,7,floor_tom,0.12835125625133514,0.8423289656639099,0.2227592170238495,0.10000000149011612,3964.0,26920.0,742.0,8622.0,4706.0
27,validation,8,vibraslap,0.05879075080156326,0.22566844522953033,0.09328027814626694,0.32499998807907104,211.0,3378.0,724.0,35935.0,935.0
27,validation,9,crash,0.022326674312353134,0.10674156993627548,0.03692905232310295,0.32499998807907104,57.0,2496.0,477.0,37218.0,534.0
27,validation,10,ride_bow,0.2907120883464813,0.36381247639656067,0.3231801986694336,0.47499996423721313,939.0,2291.0,1642.0,35376.0,2581.0
27,validation,11,ride_bell,0.04428424313664436,0.1061728373169899,0.0624999925494194,0.550000011920929,43.0,928.0,362.0,38915.0,405.0
27,validation,12,chinese_cymbal,0.07255389541387558,0.2088305503129959,0.10769230872392654,0.3499999940395355,175.0,2237.0,663.0,37173.0,838.0
27,validation,13,splash_cymbal,0.040303196758031845,0.6720098853111267,0.07604563236236572,0.10000000149011612,1090.0,25955.0,532.0,12671.0,1622.0
28,validation,0,kick,0.20879928767681122,0.9853997230529785,0.3445837199687958,0.10000000149011612,8234.0,31201.0,122.0,691.0,8356.0
28,validation,1,xstick,0.036640360951423645,0.3160453736782074,0.06566761434078217,0.19999998807907104,390.0,10254.0,844.0,28760.0,1234.0
28,validation,2,snare,0.28766050934791565,0.9890701174736023,0.44569531083106995,0.10000000149011612,11402.0,28235.0,126.0,485.0,11528.0
28,validation,3,hihat_pedal,0.12546107172966003,0.9516223073005676,0.22169417142868042,0.10000000149011612,4898.0,34142.0,249.0,959.0,5147.0
28,validation,4,hihat_closed,0.2212819904088974,0.3746418356895447,0.2782284915447235,0.5,1046.0,3681.0,1746.0,33775.0,2792.0
28,validation,5,hihat_open,0.04809011518955231,0.6720484495162964,0.08975741267204285,0.10000000149011612,1332.0,26366.0,650.0,11900.0,1982.0
28,validation,6,tom,0.22130334377288818,0.8062399625778198,0.34728190302848816,0.15000000596046448,6021.0,21186.0,1447.0,11594.0,7468.0
