epoch,split,class_idx,class_name,precision,recall,f1,threshold,tp,fp,fn,tn,support
29,train,8,vibraslap,0.3214285671710968,0.8999999761581421,0.4736841917037964,0.25,9.0,19.0,1.0,211.0,10.0
29,train,9,crash,0.7777777910232544,0.699999988079071,0.736842155456543,0.42499998211860657,7.0,2.0,3.0,228.0,10.0
29,train,10,ride_bow,0.7142857313156128,0.6060606241226196,0.6557376980781555,0.44999998807907104,20.0,8.0,13.0,199.0,33.0
29,train,11,ride_bell,0.7142857313156128,0.7692307829856873,0.7407407760620117,0.5249999761581421,10.0,4.0,3.0,223.0,13.0
29,train,12,chinese_cymbal,0.3333333432674408,0.9090909361839294,0.4878048896789551,0.29999998211860657,10.0,20.0,1.0,209.0,11.0
29,train,13,splash_cymbal,0.18867924809455872,1.0,0.3174603283405304,0.22499999403953552,10.0,43.0,0.0,187.0,10.0
30,train,0,kick,0.3361344635486603,1.0,0.5031446814537048,0.10000000149011612,80.0,158.0,0.0,2.0,80.0
30,train,1,xstick,0.22807016968727112,1.0,0.37142857909202576,0.22499999403953552,13.0,44.0,0.0,183.0,13.0
30,train,2,snare,0.3025210201740265,1.0,0.46451616287231445,0.10000000149011612,72.0,166.0,0.0,2.0,72.0
30,train,3,hihat_pedal,0.17916665971279144,1.0,0.30388692021369934,0.10000000149011612,43.0,197.0,0.0,0.0,43.0
30,train,4,hihat_closed,0.6000000238418579,0.7058823704719543,0.6486486792564392,0.47499996423721313,24.0,16.0,10.0,190.0,34.0
30,train,5,hihat_open,0.19117647409439087,1.0,0.32098767161369324,0.25,13.0,55.0,0.0,172.0,13.0
30,train,6,tom,0.13218390941619873,1.0,0.23350253701210022,0.10000000149011612,23.0,151.0,0.0,66.0,23.0
30,train,7,floor_tom,0.10588235408067703,1.0,0.1914893537759781,0.125,18.0,152.0,0.0,70.0,18.0
30,train,8,vibraslap,0.375,0.8999999761581421,0.5294117331504822,0.25,9.0,15.0,1.0,215.0,10.0
30,train,9,crash,0.75,0.6000000238418579,0.6666666865348816,0.47499996423721313,6.0,2.0,4.0,228.0,10.0
30,train,10,ride_bow,0.6451612710952759,0.6060606241226196,0.625,0.3999999761581421,20.0,11.0,13.0,196.0,33.0
30,train,11,ride_bell,0.7857142686843872,0.8461538553237915,0.8148148059844971,0.47499996423721313,11.0,3.0,2.0,224.0,13.0
30,train,12,chinese_cymbal,0.3333333432674408,0.9090909361839294,0.4878048896789551,0.2749999761581421,10.0,20.0,1.0,209.0,11.0
30,train,13,splash_cymbal,0.1785714328289032,1.0,0.3030303120613098,0.2749999761581421,10.0,46.0,0.0,184.0,10.0
31,train,0,kick,0.3375527560710907,1.0,0.5047318935394287,0.10000000149011612,80.0,157.0,0.0,3.0,80.0
31,train,1,xstick,0.22413793206214905,1.0,0.3661971986293793,0.22499999403953552,13.0,45.0,0.0,182.0,13.0
31,train,2,snare,0.3012552261352539,1.0,0.46302250027656555,0.10000000149011612,72.0,167.0,0.0,1.0,72.0
31,train,3,hihat_pedal,0.17916665971279144,1.0,0.30388692021369934,0.10000000149011612,43.0,197.0,0.0,0.0,43.0
31,train,4,hihat_closed,0.6000000238418579,0.7058823704719543,0.6486486792564392,0.5,24.0,16.0,10.0,190.0,34.0
31,train,5,hihat_open,0.2063492089509964,1.0,0.3421052396297455,0.25,13.0,50.0,0.0,177.0,13.0
31,train,6,tom,0.13450291752815247,1.0,0.23711340129375458,0.10000000149011612,23.0,148.0,0.0,69.0,23.0
31,train,7,floor_tom,0.10843373835086823,1.0,0.19565218687057495,0.125,18.0,148.0,0.0,74.0,18.0
31,train,8,vibraslap,0.3461538553237915,0.8999999761581421,0.5,0.22499999403953552,9.0,17.0,1.0,213.0,10.0
31,train,9,crash,0.699999988079071,0.699999988079071,0.699999988079071,0.5,7.0,3.0,3.0,227.0,10.0
31,train,10,ride_bow,0.7037037014961243,0.5757575631141663,0.6333333253860474,0.44999998807907104,19.0,8.0,14.0,199.0,33.0
31,train,11,ride_bell,0.7857142686843872,0.8461538553237915,0.8148148059844971,0.44999998807907104,11.0,3.0,2.0,224.0,13.0
31,train,12,chinese_cymbal,0.3333333432674408,1.0,0.5,0.3499999940395355,11.0,22.0,0.0,207.0,11.0
31,train,13,splash_cymbal,0.18867924809455872,1.0,0.3174603283405304,0.25,10.0,43.0,0.0,187.0,10.0
32,train,0,kick,0.3375527560710907,1.0,0.5047318935394287,0.10000000149011612,80.0,157.0,0.0,3.0,80.0
32,train,1,xstick,0.22807016968727112,1.0,0.37142857909202576,0.22499999403953552,13.0,44.0,0.0,183.0,13.0
32,train,2,snare,0.3025210201740265,1.0,0.46451616287231445,0.10000000149011612,72.0,166.0,0.0,2.0,72.0
32,train,3,hihat_pedal,0.17916665971279144,1.0,0.30388692021369934,0.10000000149011612,43.0,197.0,0.0,0.0,43.0
32,train,4,hihat_closed,0.574999988079071,0.6764705777168274,0.6216216087341309,0.5,23.0,17.0,11.0,189.0,34.0
32,train,5,hihat_open,0.19117647409439087,1.0,0.32098767161369324,0.19999998807907104,13.0,55.0,0.0,172.0,13.0
32,train,6,tom,0.1314285695552826,1.0,0.23232322931289673,0.10000000149011612,23.0,152.0,0.0,65.0,23.0
32,train,7,floor_tom,0.10778442770242691,1.0,0.1945945918560028,0.10000000149011612,18.0,149.0,0.0,73.0,18.0
32,train,8,vibraslap,0.375,0.8999999761581421,0.5294117331504822,0.32499998807907104,9.0,15.0,1.0,215.0,10.0
32,train,9,crash,0.6363636255264282,0.699999988079071,0.6666666865348816,0.47499996423721313,7.0,4.0,3.0,226.0,10.0
32,train,10,ride_bow,0.6551724076271057,0.5757575631141663,0.6129032373428345,0.42499998211860657,19.0,10.0,14.0,197.0,33.0
32,train,11,ride_bell,0.7857142686843872,0.8461538553237915,0.8148148059844971,0.47499996423721313,11.0,3.0,2.0,224.0,13.0
32,train,12,chinese_cymbal,0.3333333432674408,1.0,0.5,0.375,11.0,22.0,0.0,207.0,11.0
32,train,13,splash_cymbal,0.19230769574642181,1.0,0.32258063554763794,0.25,10.0,42.0,0.0,188.0,10.0
33,train,0,kick,0.3361344635486603,1.0,0.5031446814537048,0.10000000149011612,80.0,158.0,0.0,2.0,80.0
33,train,1,xstick,0.21666666865348816,1.0,0.3561643660068512,0.22499999403953552,13.0,47.0,0.0,180.0,13.0
33,train,2,snare,0.3012552261352539,1.0,0.46302250027656555,0.10000000149011612,72.0,167.0,0.0,1.0,72.0
33,train,3,hihat_pedal,0.17916665971279144,1.0,0.30388692021369934,0.10000000149011612,43.0,197.0,0.0,0.0,43.0
33,train,4,hihat_closed,0.5581395626068115,0.7058823704719543,0.623376727104187,0.47499996423721313,24.0,19.0,10.0,187.0,34.0
33,train,5,hihat_open,0.20000000298023224,1.0,0.3333333134651184,0.22499999403953552,13.0,52.0,0.0,175.0,13.0
33,train,6,tom,0.13372093439102173,1.0,0.23589745163917542,0.10000000149011612,23.0,149.0,0.0,68.0,23.0
33,train,7,floor_tom,0.10650887340307236,1.0,0.1925133764743805,0.10000000149011612,18.0,151.0,0.0,71.0,18.0
33,train,8,vibraslap,0.375,0.8999999761581421,0.5294117331504822,0.2749999761581421,9.0,15.0,1.0,215.0,10.0
33,train,9,crash,0.6363636255264282,0.699999988079071,0.6666666865348816,0.44999998807907104,7.0,4.0,3.0,226.0,10.0
33,train,10,ride_bow,0.6896551847457886,0.6060606241226196,0.6451613306999207,0.3999999761581421,20.0,9.0,13.0,198.0,33.0
33,train,11,ride_bell,0.7857142686843872,0.8461538553237915,0.8148148059844971,0.47499996423721313,11.0,3.0,2.0,224.0,13.0
33,train,12,chinese_cymbal,0.3333333432674408,1.0,0.5,0.3999999761581421,11.0,22.0,0.0,207.0,11.0
33,train,13,splash_cymbal,0.19230769574642181,1.0,0.32258063554763794,0.25,10.0,42.0,0.0,188.0,10.0
34,train,0,kick,0.3375527560710907,1.0,0.5047318935394287,0.10000000149011612,80.0,157.0,0.0,3.0,80.0
34,train,1,xstick,0.22413793206214905,1.0,0.3661971986293793,0.22499999403953552,13.0,45.0,0.0,182.0,13.0
34,train,2,snare,0.3025210201740265,1.0,0.46451616287231445,0.10000000149011612,72.0,166.0,0.0,2.0,72.0
34,train,3,hihat_pedal,0.17916665971279144,1.0,0.30388692021369934,0.10000000149011612,43.0,197.0,0.0,0.0,43.0
34,train,4,hihat_closed,0.6153846383094788,0.7058823704719543,0.6575343012809753,0.47499996423721313,24.0,15.0,10.0,191.0,34.0
34,train,5,hihat_open,0.17105263471603394,1.0,0.2921348214149475,0.25,13.0,63.0,0.0,164.0,13.0
34,train,6,tom,0.13609467446804047,1.0,0.2395833283662796,0.10000000149011612,23.0,146.0,0.0,71.0,23.0
34,train,7,floor_tom,0.10650887340307236,1.0,0.1925133764743805,0.10000000149011612,18.0,151.0,0.0,71.0,18.0
34,train,8,vibraslap,0.16981132328510284,0.8999999761581421,0.2857142686843872,0.375,9.0,44.0,1.0,186.0,10.0
34,train,9,crash,0.699999988079071,0.699999988079071,0.699999988079071,0.44999998807907104,7.0,3.0,3.0,227.0,10.0
34,train,10,ride_bow,0.574999988079071,0.6969696879386902,0.6301369667053223,0.42499998211860657,23.0,17.0,10.0,190.0,33.0
34,train,11,ride_bell,0.8461538553237915,0.8461538553237915,0.8461538553237915,0.44999998807907104,11.0,2.0,2.0,225.0,13.0
34,train,12,chinese_cymbal,0.8333333134651184,0.9090909361839294,0.8695651888847351,0.375,10.0,2.0,1.0,227.0,11.0
34,train,13,splash_cymbal,0.19607843458652496,1.0,0.32786884903907776,0.2749999761581421,10.0,41.0,0.0,189.0,10.0
35,train,0,kick,0.3361344635486603,1.0,0.5031446814537048,0.10000000149011612,80.0,158.0,0.0,2.0,80.0
35,train,1,xstick,0.22033898532390594,1.0,0.3611111342906952,0.22499999403953552,13.0,46.0,0.0,181.0,13.0
35,train,2,snare,0.3037974536418915,1.0,0.4660193920135498,0.10000000149011612,72.0,165.0,0.0,3.0,72.0
35,train,3,hihat_pedal,0.17916665971279144,1.0,0.30388692021369934,0.10000000149011612,43.0,197.0,0.0,0.0,43.0
35,train,4,hihat_closed,0.6000000238418579,0.7058823704719543,0.6486486792564392,0.47499996423721313,24.0,16.0,10.0,190.0,34.0
35,train,5,hihat_open,0.15662650763988495,1.0,0.2708333432674408,0.22499999403953552,13.0,70.0,0.0,157.0,13.0
35,train,6,tom,0.13372093439102173,1.0,0.23589745163917542,0.10000000149011612,23.0,149.0,0.0,68.0,23.0
35,train,7,floor_tom,0.10843373835086823,1.0,0.19565218687057495,0.10000000149011612,18.0,148.0,0.0,74.0,18.0
35,train,8,vibraslap,0.19565217196941376,0.8999999761581421,0.3214285671710968,0.25,9.0,37.0,1.0,193.0,10.0
35,train,9,crash,0.6363636255264282,0.699999988079071,0.6666666865348816,0.44999998807907104,7.0,4.0,3.0,226.0,10.0
35,train,10,ride_bow,0.6216216087341309,0.6969696879386902,0.6571428179740906,0.3999999761581421,23.0,14.0,10.0,193.0,33.0
35,train,11,ride_bell,0.7333333492279053,0.8461538553237915,0.785714328289032,0.47499996423721313,11.0,4.0,2.0,223.0,13.0
35,train,12,chinese_cymbal,0.8181818127632141,0.8181818127632141,0.8181818127632141,0.29999998211860657,9.0,2.0,2.0,227.0,11.0
35,train,13,splash_cymbal,0.18518517911434174,1.0,0.3125,0.2749999761581421,10.0,44.0,0.0,186.0,10.0
36,train,0,kick,0.3375527560710907,1.0,0.5047318935394287,0.10000000149011612,80.0,157.0,0.0,3.0,80.0
36,train,1,xstick,0.2321428507566452,1.0,0.37681159377098083,0.22499999403953552,13.0,43.0,0.0,184.0,13.0
36,train,2,snare,0.3025210201740265,1.0,0.46451616287231445,0.10000000149011612,72.0,166.0,0.0,2.0,72.0
36,train,3,hihat_pedal,0.17916665971279144,1.0,0.30388692021369934,0.10000000149011612,43.0,197.0,0.0,0.0,43.0
36,train,4,hihat_closed,0.5853658318519592,0.7058823704719543,0.6399999856948853,0.47499996423721313,24.0,17.0,10.0,189.0,34.0
36,train,5,hihat_open,0.16883116960525513,1.0,0.2888889014720917,0.22499999403953552,13.0,64.0,0.0,163.0,13.0
36,train,6,tom,0.1369047611951828,1.0,0.2408377081155777,0.10000000149011612,23.0,145.0,0.0,72.0,23.0
36,train,7,floor_tom,0.10778442770242691,1.0,0.1945945918560028,0.10000000149011612,18.0,149.0,0.0,73.0,18.0
36,train,8,vibraslap,0.1607142835855484,0.8999999761581421,0.27272725105285645,0.3499999940395355,9.0,47.0,1.0,183.0,10.0
36,train,9,crash,0.6666666865348816,0.800000011920929,0.7272727489471436,0.44999998807907104,8.0,4.0,2.0,226.0,10.0
36,train,10,ride_bow,0.5897436141967773,0.6969696879386902,0.6388888955116272,0.42499998211860657,23.0,16.0,10.0,191.0,33.0
36,train,11,ride_bell,0.7142857313156128,0.7692307829856873,0.7407407760620117,0.47499996423721313,10.0,4.0,3.0,223.0,13.0
36,train,12,chinese_cymbal,0.8333333134651184,0.9090909361839294,0.8695651888847351,0.29999998211860657,10.0,2.0,1.0,227.0,11.0
36,train,13,splash_cymbal,0.1818181872367859,1.0,0.307692289352417,0.25,10.0,45.0,0.0,185.0,10.0
37,train,0,kick,0.3375527560710907,1.0,0.5047318935394287,0.10000000149011612,80.0,157.0,0.0,3.0,80.0
37,train,1,xstick,0.25,1.0,0.4000000059604645,0.25,13.0,39.0,0.0,188.0,13.0
37,train,2,snare,0.3037974536418915,1.0,0.4660193920135498,0.10000000149011612,72.0,165.0,0.0,3.0,72.0
37,train,3,hihat_pedal,0.17916665971279144,1.0,0.30388692021369934,0.10000000149011612,43.0,197.0,0.0,0.0,43.0
37,train,4,hihat_closed,0.6000000238418579,0.7058823704719543,0.6486486792564392,0.47499996423721313,24.0,16.0,10.0,190.0,34.0
37,train,5,hihat_open,0.1733333319425583,1.0,0.29545456171035767,0.25,13.0,62.0,0.0,165.0,13.0
37,train,6,tom,0.1369047611951828,1.0,0.2408377081155777,0.10000000149011612,23.0,145.0,0.0,72.0,23.0
37,train,7,floor_tom,0.10778442770242691,1.0,0.1945945918560028,0.10000000149011612,18.0,149.0,0.0,73.0,18.0
37,train,8,vibraslap,0.19230769574642181,1.0,0.32258063554763794,0.25,10.0,42.0,0.0,188.0,10.0
37,train,9,crash,0.6666666865348816,0.800000011920929,0.7272727489471436,0.5249999761581421,8.0,4.0,2.0,226.0,10.0
37,train,10,ride_bow,0.5714285969734192,0.7272727489471436,0.64000004529953,0.3999999761581421,24.0,18.0,9.0,189.0,33.0
37,train,11,ride_bell,0.7333333492279053,0.8461538553237915,0.785714328289032,0.44999998807907104,11.0,4.0,2.0,223.0,13.0
37,train,12,chinese_cymbal,0.7142857313156128,0.9090909361839294,0.8000000715255737,0.29999998211860657,10.0,4.0,1.0,225.0,11.0
37,train,13,splash_cymbal,0.18867924809455872,1.0,0.3174603283405304,0.22499999403953552,10.0,43.0,0.0,187.0,10.0
38,train,0,kick,0.3361344635486603,1.0,0.5031446814537048,0.10000000149011612,80.0,158.0,0.0,2.0,80.0
38,train,1,xstick,0.23636363446712494,1.0,0.38235294818878174,0.25,13.0,42.0,0.0,185.0,13.0
38,train,2,snare,0.3037974536418915,1.0,0.4660193920135498,0.10000000149011612,72.0,165.0,0.0,3.0,72.0
38,train,3,hihat_pedal,0.17916665971279144,1.0,0.30388692021369934,0.10000000149011612,43.0,197.0,0.0,0.0,43.0
38,train,4,hihat_closed,0.5714285969734192,0.7058823704719543,0.6315789818763733,0.47499996423721313,24.0,18.0,10.0,188.0,34.0
38,train,5,hihat_open,0.1733333319425583,1.0,0.29545456171035767,0.25,13.0,62.0,0.0,165.0,13.0
38,train,6,tom,0.1369047611951828,1.0,0.2408377081155777,0.10000000149011612,23.0,145.0,0.0,72.0,23.0
38,train,7,floor_tom,0.10843373835086823,1.0,0.19565218687057495,0.10000000149011612,18.0,148.0,0.0,74.0,18.0
38,train,8,vibraslap,0.20000000298023224,1.0,0.3333333134651184,0.32499998807907104,10.0,40.0,0.0,190.0,10.0
38,train,9,crash,0.6666666865348816,0.800000011920929,0.7272727489471436,0.47499996423721313,8.0,4.0,2.0,226.0,10.0
38,train,10,ride_bow,0.5853658318519592,0.7272727489471436,0.6486486792564392,0.42499998211860657,24.0,17.0,9.0,190.0,33.0
38,train,11,ride_bell,0.7333333492279053,0.8461538553237915,0.785714328289032,0.44999998807907104,11.0,4.0,2.0,223.0,13.0
38,train,12,chinese_cymbal,0.75,0.8181818127632141,0.7826087474822998,0.29999998211860657,9.0,3.0,2.0,226.0,11.0
38,train,13,splash_cymbal,0.20408163964748383,1.0,0.33898305892944336,0.25,10.0,39.0,0.0,191.0,10.0
39,train,0,kick,0.3375527560710907,1.0,0.5047318935394287,0.10000000149011612,80.0,157.0,0.0,3.0,80.0
39,train,1,xstick,0.24074074625968933,1.0,0.38805970549583435,0.25,13.0,41.0,0.0,186.0,13.0
39,train,2,snare,0.3025210201740265,1.0,0.46451616287231445,0.10000000149011612,72.0,166.0,0.0,2.0,72.0
39,train,3,hihat_pedal,0.17916665971279144,1.0,0.30388692021369934,0.10000000149011612,43.0,197.0,0.0,0.0,43.0
39,train,4,hihat_closed,0.5952380895614624,0.7352941036224365,0.6578947305679321,0.47499996423721313,25.0,17.0,9.0,189.0,34.0
39,train,5,hihat_open,0.16049382090568542,1.0,0.27659574151039124,0.25,13.0,68.0,0.0,159.0,13.0
39,train,6,tom,0.1369047611951828,1.0,0.2408377081155777,0.10000000149011612,23.0,145.0,0.0,72.0,23.0
39,train,7,floor_tom,0.11042945086956024,1.0,0.19889503717422485,0.10000000149011612,18.0,145.0,0.0,77.0,18.0
39,train,8,vibraslap,0.17307692766189575,0.8999999761581421,0.29032257199287415,0.25,9.0,43.0,1.0,187.0,10.0
39,train,9,crash,0.6666666865348816,0.800000011920929,0.7272727489471436,0.44999998807907104,8.0,4.0,2.0,226.0,10.0
39,train,10,ride_bow,0.6052631735801697,0.6969696879386902,0.6478873491287231,0.3999999761581421,23.0,15.0,10.0,192.0,33.0
39,train,11,ride_bell,0.7692307829856873,0.7692307829856873,0.7692307829856873,0.44999998807907104,10.0,3.0,3.0,224.0,13.0
39,train,12,chinese_cymbal,0.8333333134651184,0.9090909361839294,0.8695651888847351,0.29999998211860657,10.0,2.0,1.0,227.0,11.0
39,train,13,splash_cymbal,0.2083333283662796,1.0,0.3448275625705719,0.25,10.0,38.0,0.0,192.0,10.0
40,train,0,kick,0.3375527560710907,1.0,0.5047318935394287,0.10000000149011612,80.0,157.0,0.0,3.0,80.0
40,train,1,xstick,0.22413793206214905,1.0,0.3661971986293793,0.25,13.0,45.0,0.0,182.0,13.0
40,train,2,snare,0.3025210201740265,1.0,0.46451616287231445,0.10000000149011612,72.0,166.0,0.0,2.0,72.0
40,train,3,hihat_pedal,0.17916665971279144,1.0,0.30388692021369934,0.10000000149011612,43.0,197.0,0.0,0.0,43.0
40,train,4,hihat_closed,0.5476190447807312,0.6764705777168274,0.6052631735801697,0.47499996423721313,23.0,19.0,11.0,187.0,34.0
40,train,5,hihat_open,0.16049382090568542,1.0,0.27659574151039124,0.22499999403953552,13.0,68.0,0.0,159.0,13.0
40,train,6,tom,0.13609467446804047,1.0,0.2395833283662796,0.10000000149011612,23.0,146.0,0.0,71.0,23.0
40,train,7,floor_tom,0.1111111119389534,1.0,0.19999998807907104,0.10000000149011612,18.0,144.0,0.0,78.0,18.0
40,train,8,vibraslap,0.18000000715255737,0.8999999761581421,0.30000001192092896,0.25,9.0,41.0,1.0,189.0,10.0
40,train,9,crash,0.6666666865348816,0.800000011920929,0.7272727489471436,0.574999988079071,8.0,4.0,2.0,226.0,10.0
40,train,10,ride_bow,0.6153846383094788,0.7272727489471436,0.6666666865348816,0.3999999761581421,24.0,15.0,9.0,192.0,33.0
40,train,11,ride_bell,0.7857142686843872,0.8461538553237915,0.8148148059844971,0.44999998807907104,11.0,3.0,2.0,224.0,13.0
40,train,12,chinese_cymbal,0.8333333134651184,0.9090909361839294,0.8695651888847351,0.32499998807907104,10.0,2.0,1.0,227.0,11.0
40,train,13,splash_cymbal,0.20408163964748383,1.0,0.33898305892944336,0.25,10.0,39.0,0.0,191.0,10.0
41,train,0,kick,0.3361344635486603,1.0,0.5031446814537048,0.10000000149011612,80.0,158.0,0.0,2.0,80.0
41,train,1,xstick,0.24074074625968933,1.0,0.38805970549583435,0.25,13.0,41.0,0.0,186.0,13.0
41,train,2,snare,0.3025210201740265,1.0,0.46451616287231445,0.10000000149011612,72.0,166.0,0.0,2.0,72.0
41,train,3,hihat_pedal,0.17916665971279144,1.0,0.30388692021369934,0.10000000149011612,43.0,197.0,0.0,0.0,43.0
41,train,4,hihat_closed,0.6000000238418579,0.7058823704719543,0.6486486792564392,0.5,24.0,16.0,10.0,190.0,34.0
41,train,5,hihat_open,0.16455696523189545,1.0,0.28260868787765503,0.25,13.0,66.0,0.0,161.0,13.0
41,train,6,tom,0.13609467446804047,1.0,0.2395833283662796,0.10000000149011612,23.0,146.0,0.0,71.0,23.0
41,train,7,floor_tom,0.1090909093618393,1.0,0.19672131538391113,0.10000000149011612,18.0,147.0,0.0,75.0,18.0
41,train,8,vibraslap,0.1666666716337204,0.8999999761581421,0.2812500298023224,0.22499999403953552,9.0,45.0,1.0,185.0,10.0
41,train,9,crash,0.7272727489471436,0.800000011920929,0.7619048357009888,0.5,8.0,3.0,2.0,227.0,10.0
41,train,10,ride_bow,0.5581395626068115,0.7272727489471436,0.6315789818763733,0.3999999761581421,24.0,19.0,9.0,188.0,33.0
41,train,11,ride_bell,0.7333333492279053,0.8461538553237915,0.785714328289032,0.47499996423721313,11.0,4.0,2.0,223.0,13.0
41,train,12,chinese_cymbal,0.75,0.8181818127632141,0.7826087474822998,0.3999999761581421,9.0,3.0,2.0,226.0,11.0
41,train,13,splash_cymbal,0.19607843458652496,1.0,0.32786884903907776,0.25,10.0,41.0,0.0,189.0,10.0
42,train,0,kick,0.3361344635486603,1.0,0.5031446814537048,0.10000000149011612,80.0,158.0,0.0,2.0,80.0
42,train,1,xstick,0.22807016968727112,1.0,0.37142857909202576,0.25,13.0,44.0,0.0,183.0,13.0
42,train,2,snare,0.3025210201740265,1.0,0.46451616287231445,0.10000000149011612,72.0,166.0,0.0,2.0,72.0
42,train,3,hihat_pedal,0.17916665971279144,1.0,0.30388692021369934,0.10000000149011612,43.0,197.0,0.0,0.0,43.0
42,train,4,hihat_closed,0.5853658318519592,0.7058823704719543,0.6399999856948853,0.47499996423721313,24.0,17.0,10.0,189.0,34.0
42,train,5,hihat_open,0.16249999403953552,1.0,0.2795698642730713,0.32499998807907104,13.0,67.0,0.0,160.0,13.0
42,train,6,tom,0.13772454857826233,1.0,0.24210526049137115,0.10000000149011612,23.0,144.0,0.0,73.0,23.0
42,train,7,floor_tom,0.10975609719753265,1.0,0.19780220091342926,0.125,18.0,146.0,0.0,76.0,18.0
42,train,8,vibraslap,0.18867924809455872,1.0,0.3174603283405304,0.29999998211860657,10.0,43.0,0.0,187.0,10.0
42,train,9,crash,0.6153846383094788,0.800000011920929,0.695652186870575,0.42499998211860657,8.0,5.0,2.0,225.0,10.0
42,train,10,ride_bow,0.6410256624221802,0.7575757503509521,0.694444477558136,0.3999999761581421,25.0,14.0,8.0,193.0,33.0
42,train,11,ride_bell,0.6470588445663452,0.8461538553237915,0.7333333492279053,0.47499996423721313,11.0,6.0,2.0,221.0,13.0
42,train,12,chinese_cymbal,0.7142857313156128,0.9090909361839294,0.8000000715255737,0.3999999761581421,10.0,4.0,1.0,225.0,11.0
42,train,13,splash_cymbal,0.21739129722118378,1.0,0.3571428656578064,0.22499999403953552,10.0,36.0,0.0,194.0,10.0
43,train,0,kick,0.3375527560710907,1.0,0.5047318935394287,0.10000000149011612,80.0,157.0,0.0,3.0,80.0
43,train,1,xstick,0.22413793206214905,1.0,0.3661971986293793,0.25,13.0,45.0,0.0,182.0,13.0
43,train,2,snare,0.3025210201740265,1.0,0.46451616287231445,0.10000000149011612,72.0,166.0,0.0,2.0,72.0
43,train,3,hihat_pedal,0.17916665971279144,1.0,0.30388692021369934,0.10000000149011612,43.0,197.0,0.0,0.0,43.0
43,train,4,hihat_closed,0.5714285969734192,0.7058823704719543,0.6315789818763733,0.5,24.0,18.0,10.0,188.0,34.0
43,train,5,hihat_open,0.16455696523189545,1.0,0.28260868787765503,0.25,13.0,66.0,0.0,161.0,13.0
43,train,6,tom,0.1352941244840622,1.0,0.23834198713302612,0.10000000149011612,23.0,147.0,0.0,70.0,23.0
43,train,7,floor_tom,0.10778442770242691,1.0,0.1945945918560028,0.10000000149011612,18.0,149.0,0.0,73.0,18.0
43,train,8,vibraslap,0.19607843458652496,1.0,0.32786884903907776,0.32499998807907104,10.0,41.0,0.0,189.0,10.0
43,train,9,crash,0.6153846383094788,0.800000011920929,0.695652186870575,0.44999998807907104,8.0,5.0,2.0,225.0,10.0
43,train,10,ride_bow,0.5853658318519592,0.7272727489471436,0.6486486792564392,0.3999999761581421,24.0,17.0,9.0,190.0,33.0
43,train,11,ride_bell,0.6666666865348816,0.7692307829856873,0.7142857313156128,0.47499996423721313,10.0,5.0,3.0,222.0,13.0
43,train,12,chinese_cymbal,0.7692307829856873,0.9090909361839294,0.8333333134651184,0.29999998211860657,10.0,3.0,1.0,226.0,11.0
43,train,13,splash_cymbal,0.18867924809455872,1.0,0.3174603283405304,0.19999998807907104,10.0,43.0,0.0,187.0,10.0
1,validation,0,kick,0.21349678933620453,0.8628530502319336,0.3422982692718506,0.10000000149011612,7210.0,26561.0,1146.0,5331.0,8356.0
1,validation,1,xstick,0.024851256981492043,0.49756887555122375,0.04733819141983986,0.10000000149011612,614.0,24093.0,620.0,14921.0,1234.0
1,validation,2,snare,0.2825981676578522,0.8608605265617371,0.42551183700561523,0.10000000149011612,9924.0,25193.0,1604.0,3527.0,11528.0
1,validation,3,hihat_pedal,0.12414561212062836,0.8010491728782654,0.21497470140457153,0.10000000149011612,4123.0,29088.0,1024.0,6013.0,5147.0
1,validation,4,hihat_closed,0.06588125228881836,0.8051576018333435,0.121796615421772,0.10000000149011612,2248.0,31874.0,544.0,5582.0,2792.0
1,validation,5,hihat_open,0.059311386197805405,0.4762865900993347,0.10548664629459381,0.32499998807907104,944.0,14972.0,1038.0,23294.0,1982.0
1,validation,6,tom,0.2036581039428711,0.7753079533576965,0.32258063554763794,0.10000000149011612,5790.0,22640.0,1678.0,10140.0,7468.0
1,validation,7,floor_tom,0.1092291846871376,0.6988950371742249,0.1889306902885437,0.10000000149011612,3289.0,26822.0,1417.0,8720.0,4706.0
1,validation,8,vibraslap,0.02733398973941803,0.3860962688922882,0.051053598523139954,0.22499999403953552,361.0,12846.0,574.0,26467.0,935.0
1,validation,9,crash,0.014880682341754436,0.3071160912513733,0.028385980054736137,0.47499996423721313,164.0,10857.0,370.0,28857.0,534.0
1,validation,10,ride_bow,0.10163570195436478,0.24796590209007263,0.14417661726474762,0.6499999761581421,640.0,5657.0,1941.0,32010.0,2581.0
1,validation,11,ride_bell,0.016560029238462448,0.10864197462797165,0.028739381581544876,0.6499999761581421,44.0,2613.0,361.0,37230.0,405.0
1,validation,12,chinese_cymbal,0.030681025236845016,0.47255370020866394,0.05762095004320145,0.32499998807907104,396.0,12511.0,442.0,26899.0,838.0
1,validation,13,splash_cymbal,0.04129650443792343,0.4728730022907257,0.07595939189195633,0.15000000596046448,767.0,17806.0,855.0,20820.0,1622.0
2,validation,0,kick,0.2118370085954666,0.8703925609588623,0.3407434821128845,0.10000000149011612,7273.0,27060.0,1083.0,4832.0,8356.0
2,validation,1,xstick,0.025695931166410446,0.48622366786003113,0.04881223291158676,0.10000000149011612,600.0,22750.0,634.0,16264.0,1234.0
