epoch,split,class_idx,class_name,precision,recall,f1,threshold,tp,fp,fn,tn,support
8,validation,0,kick,0.3491465151309967,0.5963314175605774,0.4404270648956299,0.375,4909.0,9151.0,3323.0,22865.0,8232.0
8,validation,1,xstick,0.08593433350324631,0.171659916639328,0.11453268676996231,0.25,212.0,2255.0,1023.0,36758.0,1235.0
8,validation,2,snare,0.3017793595790863,0.9510006904602051,0.45816880464553833,0.32499998807907104,11024.0,25506.0,568.0,3150.0,11592.0
8,validation,3,hihat_pedal,0.12497825920581818,1.0,0.2221878618001938,0.19999998807907104,5030.0,35217.0,0.0,1.0,5030.0
8,validation,4,hihat_closed,0.08079373836517334,0.7547507882118225,0.14596262574195862,0.22499999403953552,2105.0,23949.0,684.0,13510.0,2789.0
8,validation,5,hihat_open,0.09044083952903748,0.3063109219074249,0.13964912295341492,0.47499996423721313,597.0,6004.0,1352.0,32295.0,1949.0
8,validation,6,tom,0.28684109449386597,0.5913537740707397,0.38630279898643494,0.3499999940395355,4473.0,11121.0,3091.0,21563.0,7564.0
8,validation,7,floor_tom,0.15591061115264893,0.5840255618095398,0.24611793458461761,0.32499998807907104,2742.0,14845.0,1953.0,20708.0,4695.0
8,validation,8,vibraslap,0.11831340193748474,0.19624216854572296,0.1476246416568756,0.29999998211860657,188.0,1401.0,770.0,37889.0,958.0
8,validation,9,crash,0.02355460450053215,0.2075471729040146,0.042307689785957336,0.19999998807907104,110.0,4560.0,420.0,35158.0,530.0
8,validation,10,ride_bow,0.0715251937508583,0.4924330711364746,0.1249077171087265,0.19999998807907104,1269.0,16473.0,1308.0,21198.0,2577.0
8,validation,11,ride_bell,0.054054055362939835,0.029999999329447746,0.03858520835638046,0.2749999761581421,12.0,210.0,388.0,39638.0,400.0
8,validation,12,chinese_cymbal,0.2566782832145691,0.2630952298641205,0.25984716415405273,0.625,221.0,640.0,619.0,38768.0,840.0
8,validation,13,splash_cymbal,0.12021743506193161,0.36300504207611084,0.18061880767345428,0.3499999940395355,575.0,4208.0,1009.0,34456.0,1584.0
9,validation,0,kick,0.326553612947464,0.6338678598403931,0.4310437738895416,0.3499999940395355,5218.0,10761.0,3014.0,21255.0,8232.0
9,validation,1,xstick,0.05381351709365845,0.42105263471603394,0.09543035924434662,0.22499999403953552,520.0,9143.0,715.0,29870.0,1235.0
9,validation,2,snare,0.3150923252105713,0.8906142115592957,0.4654958248138428,0.32499998807907104,10324.0,22441.0,1268.0,6215.0,11592.0
9,validation,3,hihat_pedal,0.133853018283844,0.7578529119491577,0.22752097249031067,0.32499998807907104,3812.0,24667.0,1218.0,10551.0,5030.0
9,validation,4,hihat_closed,0.08386976271867752,0.6446754932403564,0.14842943847179413,0.25,1798.0,19640.0,991.0,17819.0,2789.0
9,validation,5,hihat_open,0.06825453042984009,0.2955361604690552,0.11089718341827393,0.32499998807907104,576.0,7863.0,1373.0,30436.0,1949.0
9,validation,6,tom,0.2870756685733795,0.545610785484314,0.3762078285217285,0.375,4127.0,10249.0,3437.0,22435.0,7564.0
9,validation,7,floor_tom,0.2050924301147461,0.3757188618183136,0.26534298062324524,0.3499999940395355,1764.0,6837.0,2931.0,28716.0,4695.0
9,validation,8,vibraslap,0.13951675593852997,0.18684759736061096,0.15975011885166168,0.375,179.0,1104.0,779.0,38186.0,958.0
9,validation,9,crash,0.03279703110456467,0.10000000149011612,0.04939422011375427,0.32499998807907104,53.0,1563.0,477.0,38155.0,530.0
9,validation,10,ride_bow,0.06859629601240158,0.9297633171081543,0.1277662217617035,0.19999998807907104,2396.0,32533.0,181.0,5138.0,2577.0
9,validation,11,ride_bell,0.015564202331006527,0.18000000715255737,0.02865101397037506,0.17499999701976776,72.0,4554.0,328.0,35294.0,400.0
9,validation,12,chinese_cymbal,0.2749490737915039,0.3214285671710968,0.29637759923934937,0.6499999761581421,270.0,712.0,570.0,38696.0,840.0
9,validation,13,splash_cymbal,0.09970791637897491,0.47411617636680603,0.16476525366306305,0.32499998807907104,751.0,6781.0,833.0,31883.0,1584.0
10,validation,0,kick,0.42218321561813354,0.49659863114356995,0.4563773274421692,0.3499999940395355,4088.0,5595.0,4144.0,26421.0,8232.0
10,validation,1,xstick,0.05319874361157417,0.31578946113586426,0.0910576656460762,0.25,390.0,6941.0,845.0,32072.0,1235.0
10,validation,2,snare,0.3151637017726898,0.8918219208717346,0.4657386243343353,0.32499998807907104,10338.0,22464.0,1254.0,6192.0,11592.0
10,validation,3,hihat_pedal,0.12497515231370926,1.0,0.22218294441699982,0.10000000149011612,5030.0,35218.0,0.0,0.0,5030.0
10,validation,4,hihat_closed,0.08973521739244461,0.4435281455516815,0.1492699384689331,0.2749999761581421,1237.0,12548.0,1552.0,24911.0,2789.0
10,validation,5,hihat_open,0.07748129963874817,0.3560800552368164,0.12726938724517822,0.3499999940395355,694.0,8263.0,1255.0,30036.0,1949.0
10,validation,6,tom,0.2543337047100067,0.6207033395767212,0.3608207702636719,0.32499998807907104,4695.0,13765.0,2869.0,18919.0,7564.0
10,validation,7,floor_tom,0.171772301197052,0.3284344971179962,0.22557048499584198,0.3499999940395355,1542.0,7435.0,3153.0,28118.0,4695.0
10,validation,8,vibraslap,0.13300491869449615,0.22546972334384918,0.1673121452331543,0.3499999940395355,216.0,1408.0,742.0,37882.0,958.0
10,validation,9,crash,0.03995680436491966,0.13962264358997345,0.06213265657424927,0.19999998807907104,74.0,1778.0,456.0,37940.0,530.0
10,validation,10,ride_bow,0.07227461785078049,0.883197546005249,0.13361512124538422,0.19999998807907104,2276.0,29215.0,301.0,8456.0,2577.0
10,validation,11,ride_bell,0.01660735532641411,0.07000000029802322,0.02684563770890236,0.15000000596046448,28.0,1658.0,372.0,38190.0,400.0
10,validation,12,chinese_cymbal,0.33039647340774536,0.2678571343421936,0.2958579957485199,0.699999988079071,225.0,456.0,615.0,38952.0,840.0
10,validation,13,splash_cymbal,0.11937470734119415,0.47727271914482117,0.1909814327955246,0.25,756.0,5577.0,828.0,33087.0,1584.0
11,validation,0,kick,0.36465418338775635,0.6251214742660522,0.4606158137321472,0.3499999940395355,5146.0,8966.0,3086.0,23050.0,8232.0
11,validation,1,xstick,0.09639639407396317,0.25991901755332947,0.14063526690006256,0.25,321.0,3009.0,914.0,36004.0,1235.0
11,validation,2,snare,0.3112103044986725,0.9081262946128845,0.46356067061424255,0.32499998807907104,10527.0,23299.0,1065.0,5357.0,11592.0
11,validation,3,hihat_pedal,0.12867315113544464,0.880119264125824,0.22452136874198914,0.29999998211860657,4427.0,29978.0,603.0,5240.0,5030.0
11,validation,4,hihat_closed,0.08682269603013992,0.5360344052314758,0.1494402289390564,0.22499999403953552,1495.0,15724.0,1294.0,21735.0,2789.0
11,validation,5,hihat_open,0.09276888519525528,0.23499231040477753,0.13302351534366608,0.3499999940395355,458.0,4479.0,1491.0,33820.0,1949.0
11,validation,6,tom,0.3280918598175049,0.49101004004478455,0.3933488428592682,0.3499999940395355,3714.0,7606.0,3850.0,25078.0,7564.0
11,validation,7,floor_tom,0.1573559045791626,0.5663471817970276,0.24628351628780365,0.32499998807907104,2659.0,14239.0,2036.0,21314.0,4695.0
11,validation,8,vibraslap,0.12063655257225037,0.2453027069568634,0.16173434257507324,0.32499998807907104,235.0,1713.0,723.0,37577.0,958.0
11,validation,9,crash,0.030647292733192444,0.2188679277896881,0.053765930235385895,0.29999998211860657,116.0,3669.0,414.0,36049.0,530.0
11,validation,10,ride_bow,0.07190148532390594,0.8723321557044983,0.13285265862941742,0.19999998807907104,2248.0,29017.0,329.0,8654.0,2577.0
11,validation,11,ride_bell,0.022435897961258888,0.05249999836087227,0.03143712133169174,0.17499999701976776,21.0,915.0,379.0,38933.0,400.0
11,validation,12,chinese_cymbal,0.24263039231300354,0.3821428716182709,0.29681000113487244,0.47499996423721313,321.0,1002.0,519.0,38406.0,840.0
11,validation,13,splash_cymbal,0.1175684705376625,0.4444444477558136,0.1859482377767563,0.29999998211860657,704.0,5284.0,880.0,33380.0,1584.0
12,validation,0,kick,0.3702338933944702,0.5614674687385559,0.4462251365184784,0.3999999761581421,4622.0,7862.0,3610.0,24154.0,8232.0
12,validation,1,xstick,0.08065226674079895,0.1481781303882599,0.10445204377174377,0.29999998211860657,183.0,2086.0,1052.0,36927.0,1235.0
12,validation,2,snare,0.3147939145565033,0.8900966048240662,0.4650995135307312,0.3499999940395355,10318.0,22459.0,1274.0,6197.0,11592.0
12,validation,3,hihat_pedal,0.12501554191112518,0.9998012185096741,0.22224187850952148,0.22499999403953552,5029.0,35198.0,1.0,20.0,5030.0
12,validation,4,hihat_closed,0.08742355555295944,0.3997848629951477,0.14347293972969055,0.25,1115.0,11639.0,1674.0,25820.0,2789.0
12,validation,5,hihat_open,0.10120531916618347,0.24987173080444336,0.14406153559684753,0.29999998211860657,487.0,4325.0,1462.0,33974.0,1949.0
12,validation,6,tom,0.24787648022174835,0.6983077526092529,0.3658781349658966,0.29999998211860657,5282.0,16027.0,2282.0,16657.0,7564.0
12,validation,7,floor_tom,0.15064948797225952,0.5829606056213379,0.2394261509180069,0.29999998211860657,2737.0,15431.0,1958.0,20122.0,4695.0
12,validation,8,vibraslap,0.09237410128116608,0.3350730836391449,0.14482292532920837,0.375,321.0,3154.0,637.0,36136.0,958.0
12,validation,9,crash,0.024511931464076042,0.21320754289627075,0.04396887123584747,0.22499999403953552,113.0,4497.0,417.0,35221.0,530.0
12,validation,10,ride_bow,0.06959696859121323,0.9468374252319336,0.12966309487819672,0.19999998807907104,2440.0,32619.0,137.0,5052.0,2577.0
12,validation,11,ride_bell,0.015954244881868362,0.13249999284744263,0.028479311615228653,0.15000000596046448,53.0,3269.0,347.0,36579.0,400.0
12,validation,12,chinese_cymbal,0.3252550959587097,0.3035714328289032,0.3140394389629364,0.675000011920929,255.0,529.0,585.0,38879.0,840.0
12,validation,13,splash_cymbal,0.14851784706115723,0.3099747598171234,0.2008180022239685,0.32499998807907104,491.0,2815.0,1093.0,35849.0,1584.0
13,validation,0,kick,0.3631497919559479,0.6016764044761658,0.4529285430908203,0.375,4953.0,8686.0,3279.0,23330.0,8232.0
13,validation,1,xstick,0.11632947623729706,0.13036437332630157,0.12294767796993256,0.32499998807907104,161.0,1223.0,1074.0,37790.0,1235.0
13,validation,2,snare,0.3175942897796631,0.8796584010124207,0.46669256687164307,0.29999998211860657,10197.0,21910.0,1395.0,6746.0,11592.0
13,validation,3,hihat_pedal,0.1250934898853302,0.997614324092865,0.22231082618236542,0.19999998807907104,5018.0,35096.0,12.0,122.0,5030.0
13,validation,4,hihat_closed,0.08507777005434036,0.6805306673049927,0.15124711394309998,0.22499999403953552,1898.0,20411.0,891.0,17048.0,2789.0
13,validation,5,hihat_open,0.10835214704275131,0.1970241218805313,0.1398143172264099,0.3999999761581421,384.0,3160.0,1565.0,35139.0,1949.0
13,validation,6,tom,0.2857418656349182,0.5868588089942932,0.3843456208705902,0.375,4439.0,11096.0,3125.0,21588.0,7564.0
13,validation,7,floor_tom,0.15980187058448792,0.5222577452659607,0.24472278356552124,0.32499998807907104,2452.0,12892.0,2243.0,22661.0,4695.0
13,validation,8,vibraslap,0.1422736495733261,0.21816283464431763,0.1722290813922882,0.375,209.0,1260.0,749.0,38030.0,958.0
13,validation,9,crash,0.028113944455981255,0.28490567207336426,0.05117776617407799,0.25,151.0,5220.0,379.0,34498.0,530.0
13,validation,10,ride_bow,0.07528258115053177,0.7986029982566833,0.13759443163871765,0.19999998807907104,2058.0,25279.0,519.0,12392.0,2577.0
13,validation,11,ride_bell,0.022021234035491943,0.14000000059604645,0.038056399673223495,0.17499999701976776,56.0,2487.0,344.0,37361.0,400.0
13,validation,12,chinese_cymbal,0.25942549109458923,0.3440476059913635,0.2958034873008728,0.550000011920929,289.0,825.0,551.0,38583.0,840.0
13,validation,13,splash_cymbal,0.1254246085882187,0.3030303120613098,0.1774163544178009,0.29999998211860657,480.0,3347.0,1104.0,35317.0,1584.0
14,validation,0,kick,0.36358168721199036,0.5874635577201843,0.4491710364818573,0.3499999940395355,4836.0,8465.0,3396.0,23551.0,8232.0
14,validation,1,xstick,0.09623964130878448,0.2445344179868698,0.13812027871608734,0.29999998211860657,302.0,2836.0,933.0,36177.0,1235.0
14,validation,2,snare,0.32896193861961365,0.8461007475852966,0.47373634576797485,0.3499999940395355,9808.0,20007.0,1784.0,8649.0,11592.0
14,validation,3,hihat_pedal,0.12509971857070923,0.997614324092865,0.22232067584991455,0.22499999403953552,5018.0,35094.0,12.0,124.0,5030.0
14,validation,4,hihat_closed,0.09673630446195602,0.4134098291397095,0.15678542852401733,0.2749999761581421,1153.0,10766.0,1636.0,26693.0,2789.0
14,validation,5,hihat_open,0.11054187268018723,0.2878399193286896,0.15973803400993347,0.2749999761581421,561.0,4514.0,1388.0,33785.0,1949.0
14,validation,6,tom,0.2813386917114258,0.5634585022926331,0.3752916753292084,0.3499999940395355,4262.0,10887.0,3302.0,21797.0,7564.0
14,validation,7,floor_tom,0.1787833869457245,0.46198081970214844,0.2577999532222748,0.32499998807907104,2169.0,9963.0,2526.0,25590.0,4695.0
14,validation,8,vibraslap,0.11603721976280212,0.2212943583726883,0.15224415063858032,0.42499998211860657,212.0,1615.0,746.0,37675.0,958.0
14,validation,9,crash,0.03216872736811638,0.28490567207336426,0.057810112833976746,0.17499999701976776,151.0,4543.0,379.0,35175.0,530.0
14,validation,10,ride_bow,0.07201646268367767,0.8149010539054871,0.13233764469623566,0.19999998807907104,2100.0,27060.0,477.0,10611.0,2577.0
14,validation,11,ride_bell,0.024706609547138214,0.10000000149011612,0.039623573422431946,0.17499999701976776,40.0,1579.0,360.0,38269.0,400.0
14,validation,12,chinese_cymbal,0.24180690944194794,0.32499998807907104,0.27729809284210205,0.625,273.0,856.0,567.0,38552.0,840.0
14,validation,13,splash_cymbal,0.11340401321649551,0.3781565725803375,0.17448295652866364,0.25,599.0,4683.0,985.0,33981.0,1584.0
15,validation,0,kick,0.2826946973800659,0.6336248517036438,0.39096054434776306,0.32499998807907104,5216.0,13235.0,3016.0,18781.0,8232.0
15,validation,1,xstick,0.10696008056402206,0.16923077404499054,0.13107557594776154,0.2749999761581421,209.0,1745.0,1026.0,37268.0,1235.0
15,validation,2,snare,0.3273929953575134,0.8241028189659119,0.46861740946769714,0.3499999940395355,9553.0,19626.0,2039.0,9030.0,11592.0
15,validation,3,hihat_pedal,0.13284604251384735,0.7443339824676514,0.22545388340950012,0.29999998211860657,3744.0,24439.0,1286.0,10779.0,5030.0
15,validation,4,hihat_closed,0.0845021978020668,0.7041950225830078,0.15089701116085052,0.25,1964.0,21278.0,825.0,16181.0,2789.0
15,validation,5,hihat_open,0.059220679104328156,0.47255003452301025,0.10525113344192505,0.25,921.0,14631.0,1028.0,23668.0,1949.0
15,validation,6,tom,0.20878447592258453,0.8565573692321777,0.3357342779636383,0.19999998807907104,6479.0,24553.0,1085.0,8131.0,7564.0
15,validation,7,floor_tom,0.18918386101722717,0.40830671787261963,0.25856488943099976,0.32499998807907104,1917.0,8216.0,2778.0,27337.0,4695.0
15,validation,8,vibraslap,0.12235649675130844,0.2536534368991852,0.16508151590824127,0.42499998211860657,243.0,1743.0,715.0,37547.0,958.0
15,validation,9,crash,0.020894788205623627,0.3207547068595886,0.03923378512263298,0.17499999701976776,170.0,7966.0,360.0,31752.0,530.0
15,validation,10,ride_bow,0.06679968535900116,0.9483895897865295,0.12480849027633667,0.15000000596046448,2444.0,34143.0,133.0,3528.0,2577.0
15,validation,11,ride_bell,0.017962805926799774,0.21250000596046448,0.03312548249959946,0.17499999701976776,85.0,4647.0,315.0,35201.0,400.0
15,validation,12,chinese_cymbal,0.18390007317066193,0.3154761791229248,0.23235423862934113,0.675000011920929,265.0,1176.0,575.0,38232.0,840.0
15,validation,13,splash_cymbal,0.1000482514500618,0.39267677068710327,0.1594667285680771,0.32499998807907104,622.0,5595.0,962.0,33069.0,1584.0
16,validation,0,kick,0.3767520487308502,0.568148672580719,0.4530659317970276,0.3499999940395355,4677.0,7737.0,3555.0,24279.0,8232.0
16,validation,1,xstick,0.0960526317358017,0.1773279309272766,0.12460881471633911,0.25,219.0,2061.0,1016.0,36952.0,1235.0
16,validation,2,snare,0.3144245743751526,0.8984644412994385,0.4658288061618805,0.32499998807907104,10415.0,22709.0,1177.0,5947.0,11592.0
16,validation,3,hihat_pedal,0.12497825920581818,1.0,0.2221878618001938,0.125,5030.0,35217.0,0.0,1.0,5030.0
16,validation,4,hihat_closed,0.07879011332988739,0.8415202498435974,0.14408938586711884,0.22499999403953552,2347.0,27441.0,442.0,10018.0,2789.0
16,validation,5,hihat_open,0.09529992192983627,0.1883016973733902,0.12655173242092133,0.29999998211860657,367.0,3484.0,1582.0,34815.0,1949.0
16,validation,6,tom,0.2970748841762543,0.5249868035316467,0.3794372081756592,0.3499999940395355,3971.0,9396.0,3593.0,23288.0,7564.0
16,validation,7,floor_tom,0.1800723671913147,0.4134185314178467,0.2508724331855774,0.32499998807907104,1941.0,8838.0,2754.0,26715.0,4695.0
16,validation,8,vibraslap,0.1331893503665924,0.1931106448173523,0.15764807164669037,0.375,185.0,1204.0,773.0,38086.0,958.0
16,validation,9,crash,0.03850710764527321,0.12264151126146317,0.05861135572195053,0.25,65.0,1623.0,465.0,38095.0,530.0
16,validation,10,ride_bow,0.07705119252204895,0.7539774775505066,0.1398143321275711,0.19999998807907104,1943.0,23274.0,634.0,14397.0,2577.0
16,validation,11,ride_bell,0.026276500895619392,0.2199999988079071,0.04694585129618645,0.17499999701976776,88.0,3261.0,312.0,36587.0,400.0
16,validation,12,chinese_cymbal,0.2616822421550751,0.30000001192092896,0.27953413128852844,0.625,252.0,711.0,588.0,38697.0,840.0
16,validation,13,splash_cymbal,0.10753100365400314,0.5309343338012695,0.17884103953838348,0.25,841.0,6980.0,743.0,31684.0,1584.0
17,validation,0,kick,0.36919766664505005,0.5835762619972229,0.4522688686847687,0.375,4804.0,8208.0,3428.0,23808.0,8232.0
17,validation,1,xstick,0.07636016607284546,0.19433198869228363,0.10963910073041916,0.22499999403953552,240.0,2903.0,995.0,36110.0,1235.0
17,validation,2,snare,0.31397172808647156,0.8971704840660095,0.4651578664779663,0.3499999940395355,10400.0,22724.0,1192.0,5932.0,11592.0
17,validation,3,hihat_pedal,0.12497825920581818,1.0,0.2221878618001938,0.17499999701976776,5030.0,35217.0,0.0,1.0,5030.0
17,validation,4,hihat_closed,0.08890027552843094,0.49766942858695984,0.15085315704345703,0.25,1388.0,14225.0,1401.0,23234.0,2789.0
17,validation,5,hihat_open,0.08512744307518005,0.35300153493881226,0.13717475533485413,0.25,688.0,7394.0,1261.0,30905.0,1949.0
17,validation,6,tom,0.33009985089302063,0.45888417959213257,0.3839814066886902,0.3499999940395355,3471.0,7044.0,4093.0,25640.0,7564.0
17,validation,7,floor_tom,0.17307040095329285,0.543982982635498,0.2625950872898102,0.29999998211860657,2554.0,12203.0,2141.0,23350.0,4695.0
17,validation,8,vibraslap,0.10658307373523712,0.21294362843036652,0.1420612782239914,0.3999999761581421,204.0,1710.0,754.0,37580.0,958.0
17,validation,9,crash,0.03946932032704353,0.22452829778194427,0.06713681668043137,0.19999998807907104,119.0,2896.0,411.0,36822.0,530.0
17,validation,10,ride_bow,0.09046418219804764,0.2367093563079834,0.1309012770652771,0.29999998211860657,610.0,6133.0,1967.0,31538.0,2577.0
17,validation,11,ride_bell,0.04051172733306885,0.04749999940395355,0.04372841864824295,0.17499999701976776,19.0,450.0,381.0,39398.0,400.0
17,validation,12,chinese_cymbal,0.28728607296943665,0.2797619104385376,0.2834740877151489,0.625,235.0,583.0,605.0,38825.0,840.0
17,validation,13,splash_cymbal,0.1208341121673584,0.4097222089767456,0.1866283267736435,0.29999998211860657,649.0,4722.0,935.0,33942.0,1584.0
18,validation,0,kick,0.4068910479545593,0.5566083788871765,0.4701174795627594,0.3999999761581421,4582.0,6679.0,3650.0,25337.0,8232.0
18,validation,1,xstick,0.07367250323295593,0.2145749032497406,0.10968542098999023,0.2749999761581421,265.0,3332.0,970.0,35681.0,1235.0
18,validation,2,snare,0.33163395524024963,0.7856280207633972,0.46639183163642883,0.3499999940395355,9107.0,18354.0,2485.0,10302.0,11592.0
18,validation,3,hihat_pedal,0.13138172030448914,0.742345929145813,0.22325190901756287,0.29999998211860657,3734.0,24687.0,1296.0,10531.0,5030.0
18,validation,4,hihat_closed,0.08756588399410248,0.5242022275924683,0.1500641405582428,0.25,1462.0,15234.0,1327.0,22225.0,2789.0
18,validation,5,hihat_open,0.10445757210254669,0.1995895355939865,0.13714084029197693,0.32499998807907104,389.0,3335.0,1560.0,34964.0,1949.0
18,validation,6,tom,0.32212886214256287,0.5017186403274536,0.3923494219779968,0.3499999940395355,3795.0,7986.0,3769.0,24698.0,7564.0
18,validation,7,floor_tom,0.16516993939876556,0.5092651844024658,0.24943925440311432,0.29999998211860657,2391.0,12085.0,2304.0,23468.0,4695.0
18,validation,8,vibraslap,0.14017991721630096,0.19519832730293274,0.1631762683391571,0.3999999761581421,187.0,1147.0,771.0,38143.0,958.0
18,validation,9,crash,0.03272835537791252,0.2075471729040146,0.056540731340646744,0.25,110.0,3251.0,420.0,36467.0,530.0
18,validation,10,ride_bow,0.0722397118806839,0.7923942804336548,0.1324082463979721,0.19999998807907104,2042.0,26225.0,535.0,11446.0,2577.0
18,validation,11,ride_bell,0.016002977266907692,0.2150000035762787,0.029788704589009285,0.15000000596046448,86.0,5288.0,314.0,34560.0,400.0
18,validation,12,chinese_cymbal,0.2595628499984741,0.3392857015132904,0.29411762952804565,0.5249999761581421,285.0,813.0,555.0,38595.0,840.0
18,validation,13,splash_cymbal,0.10666853189468384,0.4816919267177582,0.17465950548648834,0.29999998211860657,763.0,6390.0,821.0,32274.0,1584.0
19,validation,0,kick,0.37482574582099915,0.555272102355957,0.4475449323654175,0.375,4571.0,7624.0,3661.0,24392.0,8232.0
19,validation,1,xstick,0.08288854360580444,0.2137651890516281,0.11945701390504837,0.22499999403953552,264.0,2921.0,971.0,36092.0,1235.0
19,validation,2,snare,0.3104754388332367,0.8838854432106018,0.45953404903411865,0.32499998807907104,10246.0,22755.0,1346.0,5901.0,11592.0
19,validation,3,hihat_pedal,0.12501554191112518,0.9998012185096741,0.22224187850952148,0.17499999701976776,5029.0,35198.0,1.0,20.0,5030.0
19,validation,4,hihat_closed,0.08294108510017395,0.7834349274635315,0.15000170469284058,0.25,2185.0,24159.0,604.0,13300.0,2789.0
19,validation,5,hihat_open,0.09040199965238571,0.24114930629730225,0.1315053105354309,0.2749999761581421,470.0,4729.0,1479.0,33570.0,1949.0
19,validation,6,tom,0.27591651678085327,0.6238762736320496,0.38261646032333374,0.3499999940395355,4719.0,12384.0,2845.0,20300.0,7564.0
19,validation,7,floor_tom,0.15611493587493896,0.5693290829658508,0.2450382560491562,0.29999998211860657,2673.0,14449.0,2022.0,21104.0,4695.0
19,validation,8,vibraslap,0.18646617233753204,0.12943632900714874,0.1528034508228302,0.5,124.0,541.0,834.0,38749.0,958.0
19,validation,9,crash,0.027900712564587593,0.27358490228652954,0.05063733085989952,0.25,145.0,5052.0,385.0,34666.0,530.0
19,validation,10,ride_bow,0.06946035474538803,0.8471090197563171,0.12839289009571075,0.17499999701976776,2183.0,29245.0,394.0,8426.0,2577.0
19,validation,11,ride_bell,0.03395889326930046,0.0949999988079071,0.05003290995955467,0.17499999701976776,38.0,1081.0,362.0,38767.0,400.0
19,validation,12,chinese_cymbal,0.28588807582855225,0.2797619104385376,0.2827918231487274,0.625,235.0,587.0,605.0,38821.0,840.0
19,validation,13,splash_cymbal,0.12686410546302795,0.38131314516067505,0.1903861165046692,0.32499998807907104,604.0,4157.0,980.0,34507.0,1584.0
20,validation,0,kick,0.3841468393802643,0.5745869874954224,0.460452675819397,0.375,4730.0,7583.0,3502.0,24433.0,8232.0
20,validation,1,xstick,0.07755102217197418,0.13846154510974884,0.09941860288381577,0.25,171.0,2034.0,1064.0,36979.0,1235.0
20,validation,2,snare,0.313147634267807,0.9020013809204102,0.4648970365524292,0.32499998807907104,10456.0,22934.0,1136.0,5722.0,11592.0
20,validation,3,hihat_pedal,0.12500931322574615,1.0,0.22223694622516632,0.19999998807907104,5030.0,35207.0,0.0,11.0,5030.0
20,validation,4,hihat_closed,0.08295357972383499,0.8027967214584351,0.15036937594413757,0.22499999403953552,2239.0,24752.0,550.0,12707.0,2789.0
20,validation,5,hihat_open,0.0839262381196022,0.2965623438358307,0.13082842528820038,0.2749999761581421,578.0,6309.0,1371.0,31990.0,1949.0
20,validation,6,tom,0.3297487497329712,0.44592806696891785,0.3791378438472748,0.3499999940395355,3373.0,6856.0,4191.0,25828.0,7564.0
20,validation,7,floor_tom,0.18964135646820068,0.45388710498809814,0.26751193404197693,0.32499998807907104,2131.0,9106.0,2564.0,26447.0,4695.0
20,validation,8,vibraslap,0.13833634555339813,0.15970772504806519,0.14825581014156342,0.47499996423721313,153.0,953.0,805.0,38337.0,958.0
20,validation,9,crash,0.02641509473323822,0.3698113262653351,0.049308180809020996,0.19999998807907104,196.0,7224.0,334.0,32494.0,530.0
20,validation,10,ride_bow,0.07385643571615219,0.7462165355682373,0.13440974056720734,0.19999998807907104,1923.0,24114.0,654.0,13557.0,2577.0
20,validation,11,ride_bell,0.05000000074505806,0.04749999940395355,0.04871794581413269,0.17499999701976776,19.0,361.0,381.0,39487.0,400.0
20,validation,12,chinese_cymbal,0.2704339027404785,0.31904762983322144,0.2927362024784088,0.625,268.0,723.0,572.0,38685.0,840.0
20,validation,13,splash_cymbal,0.11569710820913315,0.44949495792388916,0.18402689695358276,0.32499998807907104,712.0,5442.0,872.0,33222.0,1584.0
21,validation,0,kick,0.3612324893474579,0.5824829936027527,0.4459221065044403,0.3499999940395355,4795.0,8479.0,3437.0,23537.0,8232.0
21,validation,1,xstick,0.09896432608366013,0.13927125930786133,0.11570802330970764,0.25,172.0,1566.0,1063.0,37447.0,1235.0
21,validation,2,snare,0.3207835257053375,0.8518806099891663,0.4660656750202179,0.3499999940395355,9875.0,20909.0,1717.0,7747.0,11592.0
21,validation,3,hihat_pedal,0.1255730241537094,0.9856858849525452,0.22276638448238373,0.25,4958.0,34525.0,72.0,693.0,5030.0
21,validation,4,hihat_closed,0.08613211661577225,0.5553961992263794,0.14913590252399445,0.25,1549.0,16435.0,1240.0,21024.0,2789.0
21,validation,5,hihat_open,0.08346354216337204,0.32888659834861755,0.1331394761800766,0.2749999761581421,641.0,7039.0,1308.0,31260.0,1949.0
21,validation,6,tom,0.3337719738483429,0.4694606065750122,0.39015546441078186,0.3499999940395355,3551.0,7088.0,4013.0,25596.0,7564.0
21,validation,7,floor_tom,0.20043759047985077,0.4487752914428711,0.2771092355251312,0.32499998807907104,2107.0,8405.0,2588.0,27148.0,4695.0
21,validation,8,vibraslap,0.12696334719657898,0.2025052160024643,0.15607401728630066,0.375,194.0,1334.0,764.0,37956.0,958.0
21,validation,9,crash,0.026902496814727783,0.3415094316005707,0.04987599700689316,0.17499999701976776,181.0,6547.0,349.0,33171.0,530.0
21,validation,10,ride_bow,0.07401995360851288,0.8059759140014648,0.135587677359581,0.19999998807907104,2077.0,25983.0,500.0,11688.0,2577.0
21,validation,11,ride_bell,0.03378378227353096,0.05000000074505806,0.040322575718164444,0.17499999701976776,20.0,572.0,380.0,39276.0,400.0
21,validation,12,chinese_cymbal,0.25942856073379517,0.27023810148239136,0.2647230327129364,0.574999988079071,227.0,648.0,613.0,38760.0,840.0
21,validation,13,splash_cymbal,0.11289408802986145,0.3775252401828766,0.17381194233894348,0.32499998807907104,598.0,4699.0,986.0,33965.0,1584.0
1,test,0,kick,0.3403681814670563,0.6304634809494019,0.4420740008354187,0.3999999761581421,6693.0,12971.0,3923.0,18725.0,10616.0
